level_0,level_1,level_2,L4_data
26,4,3,-6.6562692629239645e-06
26,4,4,-8.355236848881332e-06
26,4,5,-9.535225087853056e-06
26,4,6,-1.0544458442150826e-05
26,4,7,-1.111696236078368e-05
26,4,8,-1.0702514159232936e-05
26,4,9,-8.957434171855636e-06
26,4,10,-6.488402800802786e-06
26,4,11,-4.440019826028101e-06
26,4,12,-3.7441617483238734e-06
26,4,13,-4.016517196705429e-06
26,4,14,-3.876450263016142e-06
26,4,15,-1.914131126974307e-06
26,4,16,1.816910959655772e-06
26,4,17,5.846566243219532e-06
26,4,18,8.216171112409897e-06
26,4,19,8.251152098436042e-06
26,4,20,6.774187468117159e-06
26,4,21,5.3838225919390355e-06
26,4,22,4.7292419235419276e-06
26,4,23,4.253600794248616e-06
26,4,24,2.74817776015504e-06
26,5,0,-7.249911122735914e-07
26,5,1,-7.870245028992385e-07
26,5,2,-9.29749262471993e-07
26,5,3,-1.5112730143438005e-06
26,5,4,-2.5454192661049165e-06
26,5,5,-3.914021205634256e-06
26,5,6,-5.487001250859129e-06
26,5,7,-6.847190324076334e-06
26,5,8,-7.290500262287275e-06
26,5,9,-6.218827556875374e-06
26,5,10,-3.900042569477067e-06
26,5,11,-1.5086206272025228e-06
26,5,12,-3.365986759518133e-07
26,5,13,-5.09689657865137e-07
26,5,14,-7.543639265646586e-07
26,5,15,6.298406975208529e-07
26,5,16,4.142939670980897e-06
26,5,17,8.576397290223344e-06
26,5,18,1.1888615939588923e-05
26,5,19,1.2942751219817437e-05
26,5,20,1.2141602871323892e-05
26,5,21,1.0744571898598522e-05
26,5,22,9.413242192042398e-06
26,5,23,7.79812211355603e-06
26,5,24,5.204006736336341e-06
26,6,0,-3.919540037986576e-06
26,6,1,-5.058195634843948e-06
26,6,2,-4.675208911568673e-06
26,6,3,-3.1821146873143424e-06
26,6,4,-1.9760402378986447e-06
26,6,5,-2.6853295569417054e-06
26,6,6,-6.098100257649261e-06
26,6,7,-1.1155928819394614e-05
26,6,8,-1.528472071665633e-05
26,6,9,-1.5876602852677885e-05
26,6,10,-1.2315968492842762e-05
26,6,11,-6.542236434190432e-06
26,6,12,-1.880931057561673e-06
26,6,13,-5.502950068045021e-07
26,6,14,-2.2464178239529067e-06
26,6,15,-4.498397659320278e-06
26,6,16,-4.797793891240386e-06
26,6,17,-2.3637211204593022e-06
26,6,18,1.3994045704514024e-06
26,6,19,4.354397174614716e-06
26,6,20,5.0758219321597946e-06
26,6,21,3.6915397022518775e-06
26,6,22,1.248250047311244e-06
26,6,23,-1.1449541421035726e-06
26,6,24,-3.114367762739502e-06
26,7,0,2.932181084450292e-06
26,7,1,2.4490431776777365e-06
26,7,2,2.120533863012668e-06
26,7,3,2.021073838583785e-06
26,7,4,1.9935517032221773e-06
26,7,5,1.767828733191572e-06
26,7,6,1.093760368031994e-06
26,7,7,1.1842990140084092e-07
26,7,8,-7.58946773716247e-07
26,7,9,-1.0981334307877797e-06
26,7,10,-9.321256919374457e-07
26,7,11,-6.443439437115951e-07
26,7,12,-7.048397388487498e-07
26,7,13,-1.0828607314968534e-06
26,7,14,-1.3920595143810256e-06
26,7,15,-1.1613017122758988e-06
26,7,16,-4.2539195264628255e-07
26,7,17,4.790012758957518e-07
26,7,18,1.2154719593661724e-06
26,7,19,2.0379399000175436e-06
26,7,20,3.411759263566901e-06
26,7,21,5.519134941709005e-06
26,7,22,7.625614631472346e-06
26,7,23,8.608375455085395e-06
26,7,24,7.705017346040946e-06
26,8,0,-9.952951805085623e-07
26,8,1,-2.6403638091123704e-06
26,8,2,-4.5610889778587275e-06
26,8,3,-6.717676295044414e-06
26,8,4,-8.530044769234541e-06
26,8,5,-9.176718990750106e-06
26,8,6,-8.281679821850454e-06
26,8,7,-6.177514688242488e-06
26,8,8,-3.7953236653553664e-06
26,8,9,-2.0126227013420887e-06
26,8,10,-1.2654881378046936e-06
26,8,11,-1.312408311613938e-06
26,8,12,-1.5476275798295227e-06
26,8,13,-1.239135756872446e-06
26,8,14,1.9720680127256694e-08
26,8,15,2.2425920336537707e-06
26,8,16,4.9725993612289295e-06
26,8,17,7.612346137596953e-06
26,8,18,9.534638989734449e-06
26,8,19,1.0334157226596068e-05
26,8,20,9.664846932620973e-06
26,8,21,7.404947758092259e-06
26,8,22,3.725738285314236e-06
26,8,23,-5.350414173153018e-07
26,8,24,-4.169143130475392e-06
26,9,0,1.247233144345911e-06
26,9,1,2.2194618601503583e-06
26,9,2,2.378147614529164e-06
26,9,3,1.0143584454591917e-06
26,9,4,-1.587166233933064e-06
26,9,5,-4.494478646056759e-06
26,9,6,-6.9456763219403305e-06
26,9,7,-8.786917375926658e-06
26,9,8,-1.0310031351618738e-05
26,9,9,-1.1625633033994838e-05
26,9,10,-1.243224645332027e-05
26,9,11,-1.2291306655193158e-05
26,9,12,-1.1242059828161012e-05
26,9,13,-9.862852106843227e-06
26,9,14,-8.841518618867709e-06
26,9,15,-8.297833424712312e-06
26,9,16,-7.74841539491656e-06
26,9,17,-6.642570338764737e-06
26,9,18,-5.103633219374299e-06
26,9,19,-3.862886780435305e-06
26,9,20,-3.677557146304579e-06
26,9,21,-4.592818595863935e-06
26,9,22,-6.001700742554364e-06
26,9,23,-7.2107855862876436e-06
26,9,24,-8.144509513621661e-06
26,10,0,2.375394563916949e-05
26,10,1,2.8355499331090346e-05
26,10,2,3.293677749507783e-05
26,10,3,3.323192868633318e-05
26,10,4,2.8802454345028214e-05
26,10,5,2.2949765956138027e-05
26,10,6,1.962257146802608e-05
26,10,7,2.011227478555023e-05
26,10,8,2.277958605935688e-05
26,10,9,2.507822386858703e-05
26,10,10,2.588595211419063e-05
26,10,11,2.5558062518622564e-05
26,10,12,2.4757758711690408e-05
26,10,13,2.3294092377186064e-05
26,10,14,2.07508774855358e-05
26,10,15,1.742802485756108e-05
26,10,16,1.478039141286129e-05
26,10,17,1.4169339361589632e-05
26,10,18,1.5721778228532924e-05
26,10,19,1.7967803694340062e-05
26,10,20,1.9212551865498007e-05
26,10,21,1.877130485914269e-05
26,10,22,1.7547174601362983e-05
26,10,23,1.6935630084598662e-05
26,10,24,1.787067635022129e-05
26,11,0,6.312337300198303e-06
26,11,1,5.507369102180008e-06
26,11,2,3.142126001758046e-06
26,11,3,1.761149590441834e-07
26,11,4,-2.223176942855085e-06
26,11,5,-3.3625872979349844e-06
26,11,6,-3.361754850774343e-06
26,11,7,-2.7727391597182234e-06
26,11,8,-2.1737017870350746e-06
26,11,9,-1.7986333331723487e-06
26,11,10,-1.709889884113165e-06
26,11,11,-1.9040116349953424e-06
26,11,12,-2.466783291032433e-06
26,11,13,-3.3287609375773362e-06
26,11,14,-4.258657935113126e-06
26,11,15,-4.8583028203846955e-06
26,11,16,-4.906963467518275e-06
26,11,17,-4.38564178542634e-06
26,11,18,-3.4828389144122266e-06
26,11,19,-2.2856970178000002e-06
26,11,20,-8.975423416256969e-07
26,11,21,5.109909476404136e-07
26,11,22,1.476256065151209e-06
26,11,23,1.60755539465231e-06
26,11,24,8.468270741683701e-07
26,12,0,-4.652009538488255e-06
26,12,1,-7.68867920304312e-06
26,12,2,-1.0743300512333085e-05
26,12,3,-1.3044187808402774e-05
26,12,4,-1.3956890545797007e-05
26,12,5,-1.3285220559909694e-05
26,12,6,-1.1417285932071905e-05
26,12,7,-9.04796163838101e-06
26,12,8,-6.770541465613018e-06
26,12,9,-4.7442134428660654e-06
26,12,10,-2.8790098065945706e-06
26,12,11,-1.157103334771015e-06
26,12,12,1.5963617252473697e-07
26,12,13,8.64230406262939e-07
26,12,14,1.1358963246898416e-06
26,12,15,1.5501329493943508e-06
26,12,16,2.4476934909396994e-06
26,12,17,3.464474428186318e-06
26,12,18,3.6452241914787473e-06
26,12,19,2.3628264287474704e-06
26,12,20,-5.18662740267306e-08
26,12,21,-2.4790907709303605e-06
26,12,22,-4.092476981647557e-06
26,12,23,-5.071412968359783e-06
26,12,24,-6.421548905691002e-06
26,13,0,-5.950828872837237e-07
26,13,1,-1.3173835813353928e-06
26,13,2,-1.2417744377345343e-06
26,13,3,-3.316495290978424e-07
26,13,4,1.348395096152336e-06
26,13,5,3.5636167366204743e-06
26,13,6,5.791634637428318e-06
26,13,7,7.218753516451338e-06
26,13,8,7.1653470622487775e-06
26,13,9,5.567916545540848e-06
26,13,10,3.107043885908354e-06
26,13,11,8.076066352384526e-07
26,13,12,-4.904871752393965e-07
26,13,13,-3.5590695495361074e-07
26,13,14,1.3456196492659488e-06
26,13,15,4.4910688031275e-06
26,13,16,8.492098266370578e-06
26,13,17,1.2094855298763945e-05
26,13,18,1.3708138409814564e-05
26,13,19,1.232389473347935e-05
26,13,20,8.311980531859499e-06
26,13,21,3.305225581133693e-06
26,13,22,-8.342699156691857e-07
26,13,23,-3.141534702851349e-06
26,13,24,-3.854086344572702e-06
26,14,0,-2.0624078950503234e-06
26,14,1,1.408372502776245e-06
26,14,2,4.026635959272035e-06
26,14,3,5.081450345125756e-06
26,14,4,4.349918337513679e-06
26,14,5,2.1348590904677334e-06
26,14,6,-1.1537966640615959e-06
26,14,7,-4.999513536428398e-06
26,14,8,-8.95078688826019e-06
26,14,9,-1.2405959801891384e-05
26,14,10,-1.4919802601916338e-05
26,14,11,-1.622976652019749e-05
26,14,12,-1.6546549172303963e-05
26,14,13,-1.6136106787826912e-05
26,14,14,-1.5241900373429617e-05
26,14,15,-1.3796135857713024e-05
26,14,16,-1.1874051798545798e-05
26,14,17,-9.736455350471301e-06
26,14,18,-8.010111090535738e-06
26,14,19,-6.9932631021366525e-06
26,14,20,-6.589169717944174e-06
26,14,21,-6.231136705917318e-06
26,14,22,-5.698707196072797e-06
26,14,23,-5.146492845652977e-06
26,14,24,-5.114015813225234e-06
26,15,0,3.7275816082246305e-06
26,15,1,5.882466251178819e-06
26,15,2,6.838147838152083e-06
26,15,3,7.212241975949597e-06
26,15,4,8.164318180013263e-06
26,15,5,1.003584968259791e-05
26,15,6,1.1859301997413851e-05
26,15,7,1.2255615587519041e-05
26,15,8,1.0748624474651136e-05
26,15,9,8.151835177524825e-06
26,15,10,5.675294792639863e-06
26,15,11,3.844553065734096e-06
26,15,12,2.248288575812113e-06
26,15,13,3.1564965140621985e-07
26,15,14,-1.919221085873911e-06
26,15,15,-3.892623819426011e-06
26,15,16,-5.249966812951869e-06
26,15,17,-6.285205743989244e-06
26,15,18,-7.566578216688539e-06
26,15,19,-9.143297863238217e-06
26,15,20,-1.0270214059373998e-05
26,15,21,-1.0025505947355268e-05
26,15,22,-8.300557592784113e-06
26,15,23,-6.115965119664212e-06
26,15,24,-4.768998552598715e-06
26,16,0,6.186303096247538e-07
26,16,1,2.777703074717826e-06
26,16,2,3.201873183667648e-06
26,16,3,1.7749940623011192e-06
26,16,4,1.1373835994147224e-07
26,16,5,-4.9270192908782045e-08
26,16,6,1.2430397373498088e-06
26,16,7,2.2075186873837285e-06
26,16,8,1.1039472146720297e-06
26,16,9,-1.898868185723192e-06
26,16,10,-4.895104997202596e-06
26,16,11,-6.003759332073424e-06
26,16,12,-5.128278300326669e-06
26,16,13,-3.7816429477297697e-06
26,16,14,-3.5823420956376984e-06
26,16,15,-4.794760169229629e-06
26,16,16,-6.4754534990769395e-06
26,16,17,-7.50224821727339e-06
26,16,18,-7.486229604798672e-06
26,16,19,-6.5780777548319805e-06
26,16,20,-5.056819519686869e-06
26,16,21,-3.171713541668443e-06
26,16,22,-1.5610135236144462e-06
26,16,23,-1.1033375572485227e-06
26,16,24,-2.228680885770481e-06
26,17,0,1.457721709419363e-06
26,17,1,-1.8020694836305394e-06
26,17,2,-5.7660358387303695e-06
26,17,3,-8.872019969335787e-06
26,17,4,-9.911205576021396e-06
26,17,5,-8.718254215019634e-06
26,17,6,-6.139737214503997e-06
26,17,7,-3.48344720267399e-06
26,17,8,-1.6773374310578853e-06
26,17,9,-8.204898832655574e-07
26,17,10,-2.73025955156375e-07
26,17,11,6.699078894692904e-07
26,17,12,2.220202167548438e-06
26,17,13,3.891948100284394e-06
26,17,14,4.96145505633091e-06
26,17,15,4.9882863035050656e-06
26,17,16,4.1377857003857335e-06
26,17,17,2.9034403370668746e-06
26,17,18,1.7477994710952526e-06
26,17,19,7.67711724961155e-07
26,17,20,-1.6530997255205382e-07
26,17,21,-1.2253745328534502e-06
26,17,22,-2.394665014804178e-06
26,17,23,-3.570881749271593e-06
26,17,24,-4.65893469306807e-06
26,18,0,-1.010826738603259e-05
26,18,1,-1.169242022376097e-05
26,18,2,-1.330146153227078e-05
26,18,3,-1.3891814898017967e-05
26,18,4,-1.2854171680286157e-05
26,18,5,-1.0442406367152387e-05
26,18,6,-7.533548866489888e-06
26,18,7,-4.954851624464557e-06
26,18,8,-2.953645247707537e-06
26,18,9,-1.2718943027602726e-06
26,18,10,3.29732211168635e-07
26,18,11,1.6974241540892754e-06
26,18,12,2.472659176205498e-06
26,18,13,2.5910068031737113e-06
26,18,14,2.4722697629674686e-06
26,18,15,2.5853248358247768e-06
26,18,16,2.7999444192150303e-06
26,18,17,2.3085585051553572e-06
26,18,18,3.441090019109968e-07
26,18,19,-2.934125965054563e-06
26,18,20,-6.331470034742542e-06
26,18,21,-8.54490120869307e-06
26,18,22,-9.293376604146552e-06
26,18,23,-9.52538725875671e-06
26,18,24,-1.0465988769628034e-05
26,19,0,-7.542953183703879e-07
26,19,1,8.754446805903756e-07
26,19,2,2.107410209174661e-06
26,19,3,3.227195785029251e-06
26,19,4,4.845714719625194e-06
26,19,5,6.864041078195793e-06
26,19,6,8.449554079714849e-06
26,19,7,8.185543006371557e-06
26,19,8,5.555819717788988e-06
26,19,9,1.2480587404412582e-06
26,19,10,-2.876556164565249e-06
26,19,11,-5.376710584598926e-06
26,19,12,-5.6795109339756136e-06
26,19,13,-4.416721046977774e-06
26,19,14,-2.2602835899278906e-06
26,19,15,1.0083729144914834e-07
26,19,16,2.3383634145979476e-06
26,19,17,3.7193997685880165e-06
26,19,18,3.830145350529242e-06
26,19,19,2.68852577961234e-06
26,19,20,1.510444285002533e-06
26,19,21,1.5291407779957646e-06
26,19,22,3.492304050853829e-06
26,19,23,6.646995548315386e-06
26,19,24,9.96721692800204e-06
26,20,0,1.1772216220548837e-07
26,20,1,2.5384094822677395e-06
26,20,2,4.55271680814156e-06
26,20,3,6.437272140448357e-06
26,20,4,7.968597669531959e-06
26,20,5,8.299361447753322e-06
26,20,6,6.5998491376871705e-06
26,20,7,2.8757676603073146e-06
26,20,8,-1.6616294947830794e-06
26,20,9,-5.280299395931956e-06
26,20,10,-6.920558835447277e-06
26,20,11,-6.908968325926008e-06
26,20,12,-6.422564427090376e-06
26,20,13,-6.275584383165993e-06
26,20,14,-6.184333780456738e-06
26,20,15,-5.356282253053375e-06
26,20,16,-3.629551814528802e-06
26,20,17,-2.0058879792950502e-06
26,20,18,-1.7707171024438222e-06
26,20,19,-3.106411743855692e-06
26,20,20,-4.64872937444582e-06
26,20,21,-4.692432527061997e-06
26,20,22,-2.8027729171405156e-06
26,20,23,-3.172564498195461e-07
26,20,24,9.252213098864722e-07
26,21,0,-5.648550992418073e-06
26,21,1,-2.0765108688123804e-06
26,21,2,-1.947421228253885e-06
26,21,3,-4.255925528690487e-06
26,21,4,-6.218169718794091e-06
26,21,5,-5.669298521713667e-06
26,21,6,-2.6860793566248508e-06
26,21,7,4.567876486044009e-07
26,21,8,1.5549772936544355e-06
26,21,9,2.7380960975489212e-08
26,21,10,-2.9662995725146924e-06
26,21,11,-6.390373473008727e-06
26,21,12,-1.0341349384487929e-05
26,21,13,-1.582697264099202e-05
26,21,14,-2.2866970044385564e-05
26,21,15,-2.9873321426663467e-05
26,21,16,-3.430516059649443e-05
26,21,17,-3.491876078042209e-05
26,21,18,-3.253332388260877e-05
26,21,19,-2.943451895263769e-05
26,21,20,-2.7056322022217217e-05
26,21,21,-2.5090698617951038e-05
26,21,22,-2.1755891832545474e-05
26,21,23,-1.5826963829847145e-05
26,21,24,-7.4851102216596695e-06
26,22,0,6.383629472589058e-06
26,22,1,3.1474324577081984e-06
26,22,2,-1.193338734134421e-06
26,22,3,-5.303455123772752e-06
26,22,4,-8.193528221590853e-06
26,22,5,-9.422267027026168e-06
26,22,6,-8.910036455760414e-06
26,22,7,-6.835903360896446e-06
26,22,8,-3.7590679546532993e-06
26,22,9,-6.005090946156589e-07
26,22,10,1.8564947170594017e-06
26,22,11,3.4648551516673545e-06
26,22,12,4.652810807775633e-06
26,22,13,5.640148171957392e-06
26,22,14,5.9311611696086475e-06
26,22,15,4.741643767769088e-06
26,22,16,2.1142241633594263e-06
26,22,17,-6.385465684541488e-07
26,22,18,-1.8359238333456606e-06
26,22,19,-1.1141950512603282e-06
26,22,20,8.161990781473187e-10
26,22,21,-5.870819501210891e-07
26,22,22,-3.392052450924058e-06
26,22,23,-6.638297754389353e-06
26,22,24,-7.743489194161766e-06
26,23,0,-2.3266599548353967e-06
26,23,1,-2.9556616918501716e-06
26,23,2,-4.173393464136176e-06
26,23,3,-5.485212562477251e-06
26,23,4,-6.3668903941063e-06
26,23,5,-6.158507855742089e-06
26,23,6,-4.465597867627101e-06
26,23,7,-1.5221720572385823e-06
26,23,8,1.7582690824468823e-06
26,23,9,4.444370716288671e-06
26,23,10,6.154490126694851e-06
26,23,11,7.247313372223731e-06
26,23,12,8.251768966104707e-06
26,23,13,9.36129663603108e-06
26,23,14,1.0211284711999481e-05
26,23,15,1.0282017821365312e-05
26,23,16,9.19320169859633e-06
26,23,17,6.936864345489375e-06
26,23,18,3.7147026096020217e-06
26,23,19,-5.590147058705249e-08
26,23,20,-3.840071403849746e-06
26,23,21,-6.97931962852683e-06
26,23,22,-9.038500640788504e-06
26,23,23,-9.969253595417525e-06
26,23,24,-1.0240103173322714e-05
26,24,0,4.6820298523959766e-06
26,24,1,4.922308523564125e-06
26,24,2,3.6066489980815815e-06
26,24,3,3.310429259830647e-06
26,24,4,5.41510525680834e-06
26,24,5,8.885817940633997e-06
26,24,6,1.1366791578122246e-05
26,24,7,1.1010115081602577e-05
26,24,8,8.096484247306701e-06
26,24,9,4.494312397047451e-06
26,24,10,2.2582754864713504e-06
26,24,11,1.9737694114376515e-06
26,24,12,2.9459375053398847e-06
26,24,13,4.077769906924033e-06
26,24,14,5.174673378205463e-06
26,24,15,6.6211766875267165e-06
26,24,16,8.657464387365236e-06
26,24,17,1.0353726779011031e-05
26,24,18,1.0324694042555479e-05
26,24,19,7.79312615326744e-06
26,24,20,3.879056862312178e-06
26,24,21,8.77888177084754e-07
26,24,22,9.357897018301493e-07
26,24,23,4.281516606587547e-06
26,24,24,9.496065391362101e-06
26,25,0,1.3118047893452137e-05
26,25,1,1.5618741063076455e-05
26,25,2,1.620141538785252e-05
26,25,3,1.6184800685833444e-05
26,25,4,1.6797367923584704e-05
26,25,5,1.7792651619073985e-05
26,25,6,1.772538931522277e-05
26,25,7,1.494703996775451e-05
26,25,8,9.456739489823712e-06
26,25,9,2.9327244335432775e-06
26,25,10,-2.2024310351889564e-06
26,25,11,-4.839690019549448e-06
26,25,12,-5.487492090698268e-06
26,25,13,-5.6565152711861245e-06
26,25,14,-6.001900982798787e-06
26,25,15,-6.208525904777948e-06
26,25,16,-5.467270159733212e-06
26,25,17,-4.071719560072632e-06
26,25,18,-3.0502928319913947e-06
26,25,19,-3.354259978408083e-06
26,25,20,-4.205589516929813e-06
26,25,21,-3.832601091606472e-06
26,25,22,-6.41483766475165e-07
26,25,23,4.843911157042737e-06
26,25,24,1.0670601488668334e-05
26,26,0,-4.811842389904327e-05
26,26,1,-4.543343053530081e-05
26,26,2,-3.428211345435844e-05
26,26,3,-2.3074033510446218e-05
26,26,4,-1.89478655733997e-05
26,26,5,-2.1134020387608873e-05
26,26,6,-2.193276704541942e-05
26,26,7,-1.4599148851879744e-05
26,26,8,-8.737128354841385e-07
26,26,9,1.0047861292721646e-05
26,26,10,1.0449132430906084e-05
26,26,11,2.1161356422066916e-06
26,26,12,-5.195876445118526e-06
26,26,13,-3.7479287427008838e-06
26,26,14,4.020114966031144e-06
26,26,15,7.992290490475239e-06
26,26,16,9.760337931786203e-07
26,26,17,-1.315216685722281e-05
26,26,18,-2.2638365563473145e-05
26,26,19,-1.94019464864233e-05
26,26,20,-6.9497410333814035e-06
26,26,21,3.525603862993261e-06
26,26,22,4.423445552800095e-06
26,26,23,-1.2948324595455866e-06
26,26,24,-4.567772004844374e-06
26,27,0,-6.123922452424012e-06
26,27,1,-7.742411571232566e-06
26,27,2,-4.508178887474813e-06
26,27,3,1.5631123693741122e-06
26,27,4,5.9013461816187545e-06
26,27,5,6.040144486027082e-06
26,27,6,4.237783214285296e-06
26,27,7,5.122533020802622e-06
26,27,8,1.038933688558929e-05
26,27,9,1.637376181117174e-05
26,27,10,1.7505553229693165e-05
26,27,11,1.2277515404188168e-05
26,27,12,5.223687457992776e-06
26,27,13,2.334957453346829e-06
26,27,14,4.6176531351906915e-06
26,27,15,6.775501546402405e-06
26,27,16,2.7467890196582443e-06
26,27,17,-7.452167619748017e-06
26,27,18,-1.6999932020465306e-05
26,27,19,-1.8690237446588252e-05
26,27,20,-1.1873082840538496e-05
26,27,21,-2.7989834797221796e-06
26,27,22,1.7581011779769886e-06
26,27,23,7.797909330221065e-07
26,27,24,-1.2762171797486745e-06
26,28,0,2.3052929451489506e-06
26,28,1,3.162630362993533e-06
26,28,2,3.985640197433411e-06
26,28,3,5.920748561231289e-06
26,28,4,8.72988274880811e-06
26,28,5,1.1135900161091414e-05
26,28,6,1.2614000317004576e-05
26,28,7,1.3558814182919362e-05
26,28,8,1.4763864696738827e-05
26,28,9,1.5902161877079078e-05
26,28,10,1.605269891648846e-05
26,28,11,1.460371632266359e-05
26,28,12,1.2536586053186606e-05
26,28,13,1.1171853955513777e-05
26,28,14,1.0887372301872144e-05
26,28,15,1.0015357997293361e-05
26,28,16,6.724024162117666e-06
26,28,17,7.049623448228118e-07
26,28,18,-5.719061186182542e-06
26,28,19,-9.847897099873336e-06
26,28,20,-1.043739078167294e-05
26,28,21,-8.884913466625435e-06
26,28,22,-7.043016678586126e-06
26,28,23,-5.715221067161203e-06
26,28,24,-3.723095054198945e-06
27,0,0,-5.961334478968393e-06
27,0,1,-3.889422938290443e-06
27,0,2,-2.798351697470369e-06
27,0,3,-4.315072606836081e-06
27,0,4,-8.218816551267228e-06
27,0,5,-1.2472412174110625e-05
27,0,6,-1.4996414466426647e-05
27,0,7,-1.4984268479151877e-05
27,0,8,-1.3482481108544128e-05
27,0,9,-1.2112867838537929e-05
27,0,10,-1.1936836945208608e-05
27,0,11,-1.2585903022278456e-05
27,0,12,-1.3087868821685525e-05
27,0,13,-1.2617089896262776e-05
27,0,14,-1.13584617555545e-05
27,0,15,-9.939306507922824e-06
27,0,16,-9.054986912828026e-06
27,0,17,-8.72240094470395e-06
27,0,18,-8.846195861102388e-06
27,0,19,-9.318365760569543e-06
27,0,20,-1.0502466222085449e-05
27,0,21,-1.2473559150357462e-05
27,0,22,-1.4971595235437426e-05
27,0,23,-1.7085759313274335e-05
27,0,24,-1.8300363042698735e-05
27,1,0,-7.945440095406462e-06
27,1,1,-8.05698807622576e-06
27,1,2,-8.8242404662627e-06
27,1,3,-9.613564227006965e-06
27,1,4,-1.005561536862808e-05
27,1,5,-1.030905673809946e-05
27,1,6,-1.092973505689606e-05
27,1,7,-1.20940799363152e-05
27,1,8,-1.3561584688732361e-05
27,1,9,-1.4798655398107506e-05
27,1,10,-1.562543430833715e-05
27,1,11,-1.6079186546554198e-05
27,1,12,-1.6252520353608495e-05
27,1,13,-1.5775353089077674e-05
27,1,14,-1.4211676268933216e-05
27,1,15,-1.1349364358510806e-05
27,1,16,-7.816300600325492e-06
27,1,17,-4.690595713694937e-06
27,1,18,-3.2149766443375004e-06
27,1,19,-3.93776289094675e-06
