level_0,level_1,level_2,L3_data
13,4,6,4.958259172650276e-07
13,4,7,-5.567360255294437e-07
13,4,8,5.328791724073549e-07
13,4,9,2.6736357706467707e-06
13,4,10,3.905061589814138e-06
13,4,11,2.706679598984927e-06
13,4,12,-1.4438669274366673e-06
13,4,13,-7.556950791959428e-06
13,4,14,-1.3960211310636464e-05
13,4,15,-1.896156275807811e-05
13,4,16,-2.197777122922745e-05
13,4,17,-2.327662414913491e-05
13,4,18,-2.3724940803180774e-05
13,4,19,-2.372873069474024e-05
13,4,20,-2.337462313152946e-05
13,4,21,-2.2428676394996673e-05
13,4,22,-2.1208500754298146e-05
13,4,23,-2.0220837947673854e-05
13,4,24,-2.0059160590160255e-05
13,5,0,-7.926571307927346e-06
13,5,1,-3.35678823348217e-06
13,5,2,5.630767967759176e-07
13,5,3,2.0335204405297193e-06
13,5,4,7.056230536602683e-07
13,5,5,-1.99915000459471e-06
13,5,6,-4.0130556074158866e-06
13,5,7,-3.8936036455779025e-06
13,5,8,-1.594120301751796e-06
13,5,9,1.778477151596937e-06
13,5,10,4.495428410903316e-06
13,5,11,4.986519561804698e-06
13,5,12,2.3987343786331317e-06
13,5,13,-2.8545434832966206e-06
13,5,14,-9.213907806210129e-06
13,5,15,-1.4602234122595925e-05
13,5,16,-1.767091393809951e-05
13,5,17,-1.842538813933192e-05
13,5,18,-1.8082424656317395e-05
13,5,19,-1.7880088069130576e-05
13,5,20,-1.8226023181679312e-05
13,5,21,-1.8505220379358937e-05
13,5,22,-1.80337241352871e-05
13,5,23,-1.677333081510459e-05
13,5,24,-1.5550114915355703e-05
13,6,0,-6.273199337250674e-06
13,6,1,-2.6199997821903e-06
13,6,2,8.853023756595952e-07
13,6,3,1.6173309839747897e-06
13,6,4,-8.42814555613277e-07
13,6,5,-4.500381501780283e-06
13,6,6,-6.593125892881104e-06
13,6,7,-5.571865943527601e-06
13,6,8,-1.8823537893585384e-06
13,6,9,2.4950575774300384e-06
13,6,10,5.254930327750145e-06
13,6,11,4.959023133497859e-06
13,6,12,1.7568280122114815e-06
13,6,13,-2.7635867358034243e-06
13,6,14,-6.552705483872629e-06
13,6,15,-8.445795039281066e-06
13,6,16,-8.872169358562572e-06
13,6,17,-9.349061926977294e-06
13,6,18,-1.1036518499185113e-05
13,6,19,-1.3670906567324992e-05
13,6,20,-1.5718786823514523e-05
13,6,21,-1.56628751165864e-05
13,6,22,-1.3233608445197492e-05
13,6,23,-9.63045122926821e-06
13,6,24,-6.623341441990922e-06
13,7,0,-6.614948550441482e-09
13,7,1,-4.934948273936962e-07
13,7,2,-1.492986673680758e-06
13,7,3,-2.444761010463468e-06
13,7,4,-3.3453679751120724e-06
13,7,5,-4.556634934178194e-06
13,7,6,-6.185622966702381e-06
13,7,7,-7.668162799039798e-06
13,7,8,-8.184107081977767e-06
13,7,9,-7.457934434446091e-06
13,7,10,-6.163544442191109e-06
13,7,11,-5.383664947241872e-06
13,7,12,-5.761604814041016e-06
13,7,13,-7.097404486064951e-06
13,7,14,-8.827579429785335e-06
13,7,15,-1.0649066114892924e-05
13,7,16,-1.2619762345166614e-05
13,7,17,-1.4572876250657397e-05
13,7,18,-1.577471445094043e-05
13,7,19,-1.5318582827231167e-05
13,7,20,-1.3088822494150328e-05
13,7,21,-1.018537732530364e-05
13,7,22,-8.331387293066905e-06
13,7,23,-8.533060628652595e-06
13,7,24,-1.0320722649143362e-05
13,8,0,-7.594064493953085e-06
13,8,1,-3.146408545350498e-06
13,8,2,1.7375443934618855e-06
13,8,3,5.1907943587010845e-06
13,8,4,6.187413852545996e-06
13,8,5,5.114596567130155e-06
13,8,6,3.4186193856738436e-06
13,8,7,2.649012367919672e-06
13,8,8,3.6089036353760945e-06
13,8,9,5.977099629066539e-06
13,8,10,8.52483100044945e-06
13,8,11,9.699074375417447e-06
13,8,12,8.409859194783402e-06
13,8,13,4.5824284169313476e-06
13,8,14,-7.528846819563602e-07
13,8,15,-6.006236468484315e-06
13,8,16,-9.867404287911065e-06
13,8,17,-1.1938908375084338e-05
13,8,18,-1.2717475427997417e-05
13,8,19,-1.3061652186267842e-05
13,8,20,-1.3514213270532717e-05
13,8,21,-1.405888393494407e-05
13,8,22,-1.4326523027204422e-05
13,8,23,-1.4075010847606162e-05
13,8,24,-1.3444070302936202e-05
13,9,0,-2.7313405093229397e-06
13,9,1,2.5436654302702493e-07
13,9,2,4.097216144010603e-06
13,9,3,6.83538777325396e-06
13,9,4,6.933827007309224e-06
13,9,5,4.630040059599336e-06
13,9,6,1.8756810721788887e-06
13,9,7,9.166533953394089e-07
13,9,8,2.671415812542816e-06
13,9,9,6.096869117175439e-06
13,9,10,8.949211786644229e-06
13,9,11,9.332307217382555e-06
13,9,12,6.858463937067418e-06
13,9,13,2.6741747490681497e-06
13,9,14,-1.5323076987855838e-06
13,9,15,-4.668622535125975e-06
13,9,16,-6.705238248593855e-06
13,9,17,-8.204818710590885e-06
13,9,18,-9.579411453373225e-06
13,9,19,-1.0698397655244923e-05
13,9,20,-1.116663215317125e-05
13,9,21,-1.0802257255620397e-05
13,9,22,-9.88440912405649e-06
13,9,23,-8.901700563371503e-06
13,9,24,-8.256221834256748e-06
13,10,0,4.12725152853746e-05
13,10,1,4.3888838216973e-05
13,10,2,4.4892126642582465e-05
13,10,3,4.476706762124514e-05
13,10,4,4.437902532111979e-05
13,10,5,4.3494499838586774e-05
13,10,6,4.169701482366821e-05
13,10,7,3.908664875016856e-05
13,10,8,3.711523810116258e-05
13,10,9,3.6790422052321116e-05
13,10,10,3.782541508764769e-05
13,10,11,3.819705554650926e-05
13,10,12,3.672336094436016e-05
13,10,13,3.422400239652463e-05
13,10,14,3.3680407016083586e-05
13,10,15,3.7061938065561714e-05
13,10,16,4.379779986905813e-05
13,10,17,5.0383746845584395e-05
13,10,18,5.379781430610735e-05
13,10,19,5.329161659433207e-05
13,10,20,5.128837670951665e-05
13,10,21,5.020657512480691e-05
13,10,22,5.07385021412316e-05
13,10,23,5.060226945530604e-05
13,10,24,4.7543553596511875e-05
13,11,0,4.79321899091021e-07
13,11,1,1.334836199759449e-06
13,11,2,1.813777883230741e-06
13,11,3,2.239710777275951e-06
13,11,4,2.5406975075569763e-06
13,11,5,2.481368433971222e-06
13,11,6,1.7780598651018578e-06
13,11,7,5.956114938400034e-07
13,11,8,-7.73587851300533e-07
13,11,9,-2.050616155081703e-06
13,11,10,-3.4207386876143856e-06
13,11,11,-5.044528496496558e-06
13,11,12,-6.899389641390341e-06
13,11,13,-8.457280397648055e-06
13,11,14,-9.3844495774591e-06
13,11,15,-9.709719283266406e-06
13,11,16,-1.004975381575236e-05
13,11,17,-1.0700134943212e-05
13,11,18,-1.1450816054928942e-05
13,11,19,-1.1509394094697623e-05
13,11,20,-1.0652324328933206e-05
13,11,21,-9.452614474392254e-06
13,11,22,-9.2495729925397e-06
13,11,23,-1.0714826625712344e-05
13,11,24,-1.342718999441204e-05
13,12,0,-1.1346114804151865e-05
13,12,1,-8.496993566217965e-06
13,12,2,-5.369010756554897e-06
13,12,3,-3.251451089384737e-06
13,12,4,-2.920706010339325e-06
13,12,5,-4.0422296964920696e-06
13,12,6,-5.286779456810531e-06
13,12,7,-5.418855529673953e-06
13,12,8,-4.129635108606225e-06
13,12,9,-2.2702443024627797e-06
13,12,10,-1.0482761725237899e-06
13,12,11,-1.274235123344647e-06
13,12,12,-2.8881868116962995e-06
13,12,13,-5.377289407604428e-06
13,12,14,-8.15959856735635e-06
13,12,15,-1.0952390758974148e-05
13,12,16,-1.3537422746956945e-05
13,12,17,-1.5670408330351056e-05
13,12,18,-1.691834671697629e-05
13,12,19,-1.7031497194396053e-05
13,12,20,-1.608319152470917e-05
13,12,21,-1.4697118406345038e-05
13,12,22,-1.3656760439856601e-05
13,12,23,-1.3608584152203882e-05
13,12,24,-1.4543876610247005e-05
13,13,0,-1.558137025811807e-05
13,13,1,-1.2510242709721475e-05
13,13,2,-9.086554330664101e-06
13,13,3,-6.746051851606106e-06
13,13,4,-6.093629874808631e-06
13,13,5,-6.526272358300696e-06
13,13,6,-7.055089292261515e-06
13,13,7,-6.881357808329275e-06
13,13,8,-5.937924656625824e-06
13,13,9,-4.498850091334234e-06
13,13,10,-3.1101178148236376e-06
13,13,11,-2.1932848372137595e-06
13,13,12,-2.247946932513897e-06
13,13,13,-3.535948561759359e-06
13,13,14,-6.155591090217383e-06
13,13,15,-9.676597906460159e-06
13,13,16,-1.3538498681243728e-05
13,13,17,-1.6965284842714578e-05
13,13,18,-1.949284649078543e-05
13,13,19,-2.084594703226391e-05
13,13,20,-2.1299705770350583e-05
13,13,21,-2.124517893317589e-05
13,13,22,-2.1164882050891947e-05
13,13,23,-2.096392900435876e-05
13,13,24,-2.0342840156546658e-05
13,14,0,7.653601813191308e-06
13,14,1,1.076662972311309e-05
13,14,2,1.0126503777415083e-05
13,14,3,5.664515775688181e-06
13,14,4,4.062207811250707e-07
13,14,5,-1.8588906577959624e-06
13,14,6,4.992426390781358e-07
13,14,7,5.5070990382005345e-06
13,14,8,9.512421314161247e-06
13,14,9,1.0181171126131816e-05
13,14,10,8.546324526086028e-06
13,14,11,7.721599273694861e-06
13,14,12,1.0156387440319818e-05
13,14,13,1.5181741668128153e-05
13,14,14,1.965547285913485e-05
13,14,15,2.037274009722351e-05
13,14,16,1.6815649930284952e-05
13,14,17,1.1199432968331737e-05
13,14,18,6.727883784002166e-06
13,14,19,4.997029989168517e-06
13,14,20,5.543319796658715e-06
13,14,21,6.845087199316527e-06
13,14,22,8.2944222382791e-06
13,14,23,1.0310745403704887e-05
13,14,24,1.347170544864141e-05
13,15,0,2.212755216221452e-06
13,15,1,-2.0778235332364234e-06
13,15,2,-6.887999935773237e-06
13,15,3,-9.442297931680608e-06
13,15,4,-8.952981564263936e-06
13,15,5,-7.451398493037216e-06
13,15,6,-7.941648835715625e-06
13,15,7,-1.1658854219055614e-05
13,15,8,-1.6773276061283103e-05
13,15,9,-1.9932813269489857e-05
13,15,10,-1.9042060185807542e-05
13,15,11,-1.48592797379428e-05
13,15,12,-9.977904416132395e-06
13,15,13,-6.549595322312402e-06
13,15,14,-4.714208677399768e-06
13,15,15,-3.0955341083395923e-06
13,15,16,-3.3481078902676775e-07
13,15,17,3.795061909019575e-06
13,15,18,8.57266278786033e-06
13,15,19,1.2992112840783765e-05
13,15,20,1.6246618801348585e-05
13,15,21,1.7556498455692946e-05
13,15,22,1.620234436565222e-05
13,15,23,1.2043050860211052e-05
13,15,24,6.19538482066505e-06
13,16,0,-1.8736720670312398e-06
13,16,1,-2.9555790156337864e-06
13,16,2,-3.764540001588425e-06
13,16,3,-2.6331546072261136e-06
13,16,4,5.24112561576784e-07
13,16,5,3.3413966180525805e-06
13,16,6,2.7424308896754918e-06
13,16,7,-2.3026833079692557e-06
13,16,8,-9.55912907595359e-06
13,16,9,-1.5236046522158462e-05
13,16,10,-1.6941766392782654e-05
13,16,11,-1.5263794998633425e-05
13,16,12,-1.2595114861466679e-05
13,16,13,-1.0680590021896623e-05
13,16,14,-9.18204514029209e-06
13,16,15,-6.598760399221845e-06
13,16,16,-2.225633362300312e-06
13,16,17,2.742633194507935e-06
13,16,18,6.145812655786258e-06
13,16,19,6.664690508193603e-06
13,16,20,4.928069148545391e-06
13,16,21,2.8511304583270892e-06
13,16,22,2.0666139433447154e-06
13,16,23,2.7045041922065126e-06
13,16,24,3.6086916836946473e-06
13,17,0,-8.148106499300676e-06
13,17,1,-7.59988057131387e-06
13,17,2,-6.955548642053503e-06
13,17,3,-5.942776936945801e-06
13,17,4,-4.200025727809491e-06
13,17,5,-1.860411914342589e-06
13,17,6,5.08915674679734e-07
13,17,7,1.9153323551672935e-06
13,17,8,1.7350898103479582e-06
13,17,9,-3.619519576555749e-08
13,17,10,-2.5013476038761727e-06
13,17,11,-4.664359073924612e-06
13,17,12,-5.858019505571034e-06
13,17,13,-6.338229774860341e-06
13,17,14,-6.654403868115519e-06
13,17,15,-7.312024935403822e-06
13,17,16,-8.088413048967572e-06
13,17,17,-8.54949709484212e-06
13,17,18,-8.232000135484362e-06
13,17,19,-7.32779576137625e-06
13,17,20,-6.250868520837424e-06
13,17,21,-5.639757046171611e-06
13,17,22,-5.685395798955754e-06
13,17,23,-6.440731931194597e-06
13,17,24,-7.514415234191835e-06
13,18,0,-9.647708557907122e-06
13,18,1,-7.841198211130164e-06
13,18,2,-5.15590498575978e-06
13,18,3,-3.0779575806661616e-06
13,18,4,-2.6234633037852833e-06
13,18,5,-3.7430788721873914e-06
13,18,6,-5.2419333908076814e-06
13,18,7,-5.930815944754627e-06
13,18,8,-5.32699843142214e-06
13,18,9,-4.02377143263305e-06
13,18,10,-2.818355442532592e-06
13,18,11,-2.2501033072870583e-06
13,18,12,-2.181738422274514e-06
13,18,13,-2.446359731585297e-06
13,18,14,-2.9330551902455237e-06
13,18,15,-3.804609985000733e-06
13,18,16,-4.893500571020001e-06
13,18,17,-5.856061027897356e-06
13,18,18,-6.160567469367063e-06
13,18,19,-5.8399896558186246e-06
13,18,20,-5.276292905814154e-06
13,18,21,-5.178176095523274e-06
13,18,22,-5.788582284121988e-06
13,18,23,-7.082433632520256e-06
13,18,24,-8.659066032175251e-06
13,19,0,1.0671080172889002e-05
13,19,1,8.678511914769235e-06
13,19,2,5.144318973126507e-06
13,19,3,1.6527986239573948e-06
13,19,4,-3.516282536547277e-07
13,19,5,-3.115833582559722e-07
13,19,6,8.329111917783561e-07
13,19,7,2.0536943065575177e-06
13,19,8,2.9249458521537352e-06
13,19,9,4.281948820724865e-06
13,19,10,6.750243238239549e-06
13,19,11,1.0233699892224683e-05
13,19,12,1.3464242033397635e-05
13,19,13,1.5647569434041743e-05
13,19,14,1.6822842026533066e-05
13,19,15,1.8092303461738525e-05
13,19,16,1.9700388626952072e-05
13,19,17,2.0868128495316706e-05
13,19,18,1.9832897175131566e-05
13,19,19,1.6144302739162383e-05
13,19,20,1.0887864964015171e-05
13,19,21,6.595202832154313e-06
13,19,22,4.716879115287213e-06
13,19,23,5.227905543787837e-06
13,19,24,6.347977326595608e-06
13,20,0,6.059454186213528e-06
13,20,1,3.994544797784481e-06
13,20,2,1.124897759526293e-06
13,20,3,-1.565173712213201e-06
13,20,4,-3.4475516809884136e-06
13,20,5,-4.841640037319556e-06
13,20,6,-6.410498442918645e-06
13,20,7,-7.96478063528289e-06
13,20,8,-8.086245256257923e-06
13,20,9,-5.376268202820158e-06
13,20,10,-1.6222192850820943e-07
13,20,11,5.1265062508990505e-06
13,20,12,7.714290392643277e-06
13,20,13,6.685032024838762e-06
13,20,14,3.6504028342309716e-06
13,20,15,1.1901349599155047e-06
13,20,16,6.891974545752628e-07
13,20,17,1.5819305675128747e-06
13,20,18,2.5101748958605196e-06
13,20,19,2.8663790604830515e-06
13,20,20,3.195985504187821e-06
13,20,21,4.21448582471208e-06
13,20,22,5.84872696585759e-06
13,20,23,7.322313110100047e-06
13,20,24,8.081917209984725e-06
13,21,0,6.898871274306714e-06
13,21,1,-3.2441574656977226e-06
13,21,2,-1.1918001446463695e-05
13,21,3,-1.588781510999847e-05
13,21,4,-1.4772511514141611e-05
13,21,5,-1.0890225188227385e-05
13,21,6,-8.094690824659568e-06
13,21,7,-9.181836492883782e-06
13,21,8,-1.4597560091315344e-05
13,21,9,-2.1764730426412016e-05
13,21,10,-2.678758407287315e-05
13,21,11,-2.6148428796273012e-05
13,21,12,-1.895947462790699e-05
13,21,13,-6.903198604541401e-06
13,21,14,6.441396811005206e-06
13,21,15,1.7951643716152862e-05
13,21,16,2.5868525386495675e-05
13,21,17,3.0644410599310025e-05
13,21,18,3.36431438316979e-05
13,21,19,3.645979771695159e-05
13,21,20,3.925965781793974e-05
13,21,21,4.105833509895094e-05
13,21,22,3.983635585724476e-05
13,21,23,3.4722409432315075e-05
13,21,24,2.657746074540239e-05
13,22,0,-6.340094233897801e-06
13,22,1,-6.783159659614e-06
13,22,2,-5.916981759261577e-06
13,22,3,-4.859891485742721e-06
13,22,4,-4.0393747195022e-06
13,22,5,-2.7284595463512847e-06
13,22,6,2.2171639184848454e-07
13,22,7,4.301320338568132e-06
13,22,8,7.201573426111438e-06
13,22,9,6.3298512636199935e-06
13,22,10,1.6528339694955333e-06
13,22,11,-4.061011541276275e-06
13,22,12,-7.072330322258454e-06
13,22,13,-6.01892387763313e-06
13,22,14,-2.4862810097173855e-06
13,22,15,4.333107388323898e-07
13,22,16,1.2485997270267448e-06
13,22,17,5.93979233617942e-07
13,22,18,2.950398520125402e-07
13,22,19,9.439937688660048e-07
13,22,20,1.8204175458991991e-06
13,22,21,1.581731386344787e-06
13,22,22,1.6946651304136888e-07
13,22,23,-1.4732987829310992e-06
13,22,24,-1.8390966702421175e-06
13,23,0,-3.0523032266841596e-06
13,23,1,-1.8124949038929631e-06
13,23,2,-6.916431996611914e-07
13,23,3,3.0473824855034024e-07
13,23,4,1.1489195079230767e-06
13,23,5,1.7495237835799346e-06
13,23,6,2.2052833719872175e-06
13,23,7,2.3151871948993565e-06
13,23,8,1.7716841404352364e-06
13,23,9,2.736884024470988e-07
13,23,10,-1.7419792117195232e-06
13,23,11,-3.482911741439994e-06
13,23,12,-4.194519796804288e-06
13,23,13,-4.0793817540025775e-06
13,23,14,-3.788882381823514e-06
13,23,15,-3.937007686390481e-06
13,23,16,-4.1913604985833786e-06
13,23,17,-3.966173161052704e-06
13,23,18,-2.9077487108590252e-06
13,23,19,-1.6954099094502871e-06
13,23,20,-1.1676305861765363e-06
13,23,21,-1.834018061699395e-06
13,23,22,-3.11164025888466e-06
13,23,23,-4.202990771835398e-06
13,23,24,-4.3813382535662284e-06
13,24,0,7.601993935203863e-07
13,24,1,1.4272210700275532e-06
13,24,2,1.7999792597704637e-06
13,24,3,-2.0065902899741483e-08
13,24,4,-4.075994245883835e-06
13,24,5,-8.750137345163331e-06
13,24,6,-1.1976689011149666e-05
13,24,7,-1.3214413963725275e-05
13,24,8,-1.3402498847993996e-05
13,24,9,-1.4019175091352227e-05
13,24,10,-1.5312533559643477e-05
13,24,11,-1.645159395530111e-05
13,24,12,-1.6209371302555556e-05
13,24,13,-1.4448147108994165e-05
13,24,14,-1.1777879975210293e-05
13,24,15,-9.120966332364519e-06
13,24,16,-6.646393105209549e-06
13,24,17,-4.43176026989046e-06
13,24,18,-2.6804135941441986e-06
13,24,19,-2.2306326522611197e-06
13,24,20,-3.2841099035558455e-06
13,24,21,-5.087197226027548e-06
13,24,22,-5.701261289378353e-06
13,24,23,-3.846131626519572e-06
13,24,24,3.384330149700125e-07
13,25,0,1.554198698162701e-06
13,25,1,-2.285261429319564e-06
13,25,2,-5.564499551951332e-06
13,25,3,-7.388003292717239e-06
13,25,4,-7.816979923944151e-06
13,25,5,-7.733744884434135e-06
13,25,6,-8.07940204643619e-06
13,25,7,-8.736530696822302e-06
13,25,8,-8.544846894035408e-06
13,25,9,-6.124576449297291e-06
13,25,10,-1.2508673490820883e-06
13,25,11,4.8394563437860175e-06
13,25,12,1.016826590272916e-05
13,25,13,1.3564377491427132e-05
13,25,14,1.528916638058246e-05
13,25,15,1.6708820512421905e-05
13,25,16,1.8859529934225242e-05
13,25,17,2.1715788695265897e-05
13,25,18,2.4154422055721392e-05
13,25,19,2.5066460092034746e-05
13,25,20,2.4060321416830065e-05
13,25,21,2.1840233778435965e-05
13,25,22,1.9504093961545255e-05
13,25,23,1.803202114948199e-05
13,25,24,1.762707018481347e-05
13,26,0,-1.0658097786178313e-05
13,26,1,-2.2272741847206243e-05
13,26,2,-2.801089644133073e-05
13,26,3,-2.5546781218930467e-05
13,26,4,-1.7442145002671068e-05
13,26,5,-7.466935815074886e-06
13,26,6,2.4051292970745905e-06
13,26,7,1.0920767191986984e-05
13,26,8,1.4893757637214787e-05
13,26,9,1.026856394958317e-05
13,26,10,-2.8962232955552697e-06
13,26,11,-1.718033609625126e-05
13,26,12,-2.1772904500525186e-05
13,26,13,-1.1153307681554403e-05
13,26,14,9.346663893551267e-06
13,26,15,2.7187910452594808e-05
13,26,16,3.2643685183769896e-05
13,26,17,2.588381252295642e-05
13,26,18,1.5154110754224327e-05
13,26,19,8.598863099362127e-06
13,26,20,7.75673563857048e-06
13,26,21,8.390572356903593e-06
13,26,22,6.525396433025993e-06
13,26,23,2.912364030218408e-06
13,26,24,1.897480647417145e-06
13,27,0,-1.083059393221792e-05
13,27,1,-1.7358568774750282e-05
13,27,2,-2.105030763147434e-05
13,27,3,-2.0645670884239536e-05
13,27,4,-1.6290131926272114e-05
13,27,5,-9.217319071058906e-06
13,27,6,-1.811548957542068e-06
13,27,7,3.078225272234228e-06
13,27,8,3.0203058930770578e-06
13,27,9,-2.0724105264148557e-06
13,27,10,-9.461572550870585e-06
13,27,11,-1.4642443234195999e-05
13,27,12,-1.461014280635183e-05
13,27,13,-9.598961842403122e-06
13,27,14,-2.869777854554435e-06
13,27,15,2.326763417868451e-06
13,27,16,4.822772354431084e-06
13,27,17,5.753491736343311e-06
13,27,18,6.209351890547701e-06
13,27,19,6.11576447715435e-06
13,27,20,4.432658535718247e-06
13,27,21,1.3983681059824124e-06
13,27,22,-1.0158199767255169e-06
13,27,23,-1.980771495792065e-07
13,27,24,4.3956690722179566e-06
13,28,0,1.5023030164615216e-05
13,28,1,1.1726734799900269e-05
13,28,2,9.044408116612008e-06
13,28,3,7.403896407319538e-06
13,28,4,7.456064814502279e-06
13,28,5,9.228882472997097e-06
13,28,6,1.1576419586887737e-05
13,28,7,1.2782279901746428e-05
13,28,8,1.196234727386171e-05
13,28,9,9.993223986225994e-06
13,28,10,8.950406665411282e-06
13,28,11,1.039682701728227e-05
13,28,12,1.4148854069039403e-05
13,28,13,1.8635524040637158e-05
13,28,14,2.248376265492869e-05
13,28,15,2.5653753030142324e-05
13,28,16,2.9026427670531967e-05
13,28,17,3.2843751944028484e-05
13,28,18,3.5875572014538707e-05
13,28,19,3.633784730929185e-05
13,28,20,3.38173392274444e-05
13,28,21,3.0144682133867076e-05
13,28,22,2.8214719647874188e-05
13,28,23,2.9589324886619348e-05
13,28,24,3.318429010857847e-05
14,0,0,-7.576961869280499e-06
14,0,1,-8.916970685108702e-06
14,0,2,-1.0755950592710144e-05
14,0,3,-1.2527374908369077e-05
14,0,4,-1.332696952628309e-05
14,0,5,-1.301524926894204e-05
14,0,6,-1.221898729629362e-05
14,0,7,-1.1734831348919091e-05
14,0,8,-1.1536911084355745e-05
14,0,9,-1.1100183030753104e-05
14,0,10,-1.0059892287765547e-05
14,0,11,-9.009976321057787e-06
14,0,12,-8.803165173083236e-06
14,0,13,-9.669441033136552e-06
14,0,14,-1.0515687919458367e-05
14,0,15,-9.97678300310979e-06
14,0,16,-7.489421674700988e-06
14,0,17,-4.094092465296107e-06
14,0,18,-1.3665109533566447e-06
14,0,19,-3.966141556867882e-07
14,0,20,-9.102009219641577e-07
14,0,21,-2.10795644154963e-06
14,0,22,-3.2704902531671064e-06
14,0,23,-4.38185142156679e-06
14,0,24,-5.41366579807961e-06
14,1,0,2.0181305259720515e-06
14,1,1,1.667278158600021e-06
14,1,2,2.0110829552242827e-06
14,1,3,2.8527694407404687e-06
14,1,4,4.176286521030236e-06
14,1,5,5.779487658900198e-06
14,1,6,6.955164450942822e-06
14,1,7,7.163159782166489e-06
14,1,8,6.459259248991132e-06
14,1,9,5.6055109605446455e-06
14,1,10,5.258394558758113e-06
14,1,11,5.61004259836774e-06
14,1,12,6.3194254274963215e-06
14,1,13,7.232583791610076e-06
14,1,14,8.392654544133468e-06
14,1,15,9.934206437458972e-06
14,1,16,1.1478884952710818e-05
14,1,17,1.2499617978538449e-05
14,1,18,1.2611583737875672e-05
14,1,19,1.2084122983380674e-05
14,1,20,1.1269444305951046e-05
14,1,21,1.0304105510302838e-05
14,1,22,8.875841464390158e-06
