level_0,level_1,level_2,L1_data
22,13,19,2.6887218836137224e-06
22,13,20,2.579610044944701e-07
22,13,21,-3.129927901309392e-06
22,13,22,-5.88345639685977e-06
22,13,23,-6.4315296427288735e-06
22,13,24,-4.292285099441505e-06
22,14,0,1.1578460073728607e-05
22,14,1,1.4371840314097123e-05
22,14,2,1.4396014506236931e-05
22,14,3,1.203645121085308e-05
22,14,4,8.820968075725111e-06
22,14,5,6.426001836947283e-06
22,14,6,5.255331381185575e-06
22,14,7,4.680060548371779e-06
22,14,8,3.7543937195301467e-06
22,14,9,2.5465423087978473e-06
22,14,10,1.811083363105544e-06
22,14,11,2.359829140864891e-06
22,14,12,3.855053969347971e-06
22,14,13,5.300815454619054e-06
22,14,14,5.638810491785342e-06
22,14,15,4.8306902440447385e-06
22,14,16,3.23274168960947e-06
22,14,17,1.2038138907907914e-06
22,14,18,-1.6078208759316716e-06
22,14,19,-5.2359481837953674e-06
22,14,20,-9.117352602669621e-06
22,14,21,-1.1881580752129418e-05
22,14,22,-1.2910377092128836e-05
22,14,23,-1.2737948292269684e-05
22,14,24,-1.3054930894134862e-05
22,15,0,2.672196513851095e-05
22,15,1,2.6748386598349466e-05
22,15,2,2.3530717431909413e-05
22,15,3,1.8095851619108992e-05
22,15,4,1.302350526507737e-05
22,15,5,1.0307313003115802e-05
22,15,6,9.628757280805189e-06
22,15,7,8.373475108005654e-06
22,15,8,4.189229432272306e-06
22,15,9,-2.6780157734776833e-06
22,15,10,-8.9881003208794e-06
22,15,11,-1.1220739402003843e-05
22,15,12,-8.328641508557364e-06
22,15,13,-2.7282950304630972e-06
22,15,14,1.9080783294061515e-06
22,15,15,3.2707906617885877e-06
22,15,16,1.8677364876464173e-06
22,15,17,-2.709137774147968e-07
22,15,18,-1.2243954986926278e-06
22,15,19,-5.279368591508808e-07
22,15,20,1.3077510381647056e-06
22,15,21,3.1864169279953948e-06
22,15,22,4.134459827475798e-06
22,15,23,3.2160196550320454e-06
22,15,24,3.838339964388627e-07
22,16,0,1.3233314266520414e-05
22,16,1,1.31719277937699e-05
22,16,2,1.3301752953718687e-05
22,16,3,1.297349558493041e-05
22,16,4,1.190591962356947e-05
22,16,5,9.891963322990048e-06
22,16,6,7.029175922985599e-06
22,16,7,3.5826279797447827e-06
22,16,8,4.0123879284144737e-07
22,16,9,-1.5495180702654778e-06
22,16,10,-1.4258146009680828e-06
22,16,11,5.967790361370479e-07
22,16,12,3.5366085677612882e-06
22,16,13,5.8096965807498075e-06
22,16,14,6.52179298103294e-06
22,16,15,5.784245245967857e-06
22,16,16,4.926832476717208e-06
22,16,17,5.202014408132618e-06
22,16,18,7.179381097891941e-06
22,16,19,9.962522701864048e-06
22,16,20,1.2202760875114002e-05
22,16,21,1.2755718016369938e-05
22,16,22,1.1797993927087216e-05
22,16,23,1.0149012240832343e-05
22,16,24,8.89009255502803e-06
22,17,0,-1.2310979555546356e-05
22,17,1,-1.2351550690467644e-05
22,17,2,-1.049501968495123e-05
22,17,3,-6.875055221821184e-06
22,17,4,-2.5718758925331743e-06
22,17,5,1.0987691144988473e-06
22,17,6,3.2935876773304e-06
22,17,7,4.183230984812224e-06
22,17,8,4.644307550105288e-06
22,17,9,5.6831232628487284e-06
22,17,10,7.608808043497374e-06
22,17,11,9.847969292364843e-06
22,17,12,1.11607166412356e-05
22,17,13,1.0596479307724198e-05
22,17,14,8.18569788648659e-06
22,17,15,5.223675133205338e-06
22,17,16,3.363895351135859e-06
22,17,17,3.512154448012277e-06
22,17,18,4.928922603216093e-06
22,17,19,5.8428314174965825e-06
22,17,20,4.741634704429161e-06
22,17,21,1.8042968236005845e-06
22,17,22,-1.2681993911454512e-06
22,17,23,-2.4362921161100157e-06
22,17,24,-1.0412340476811117e-06
22,18,0,-1.039813434121447e-05
22,18,1,-8.281507378236348e-06
22,18,2,-5.042781092786823e-06
22,18,3,-6.803692713021382e-07
22,18,4,4.1565540538922715e-06
22,18,5,8.319258581389712e-06
22,18,6,1.0820029744149551e-05
22,18,7,1.1626578973680058e-05
22,18,8,1.1846801906483477e-05
22,18,9,1.2921848488538124e-05
22,18,10,1.5343013057224886e-05
22,18,11,1.804076720935522e-05
22,18,12,1.9193264987728467e-05
22,18,13,1.7902284307480694e-05
22,18,14,1.520723257378846e-05
22,18,15,1.3279184379999557e-05
22,18,16,1.3373335892996762e-05
22,18,17,1.443061571292317e-05
22,18,18,1.3845051764522929e-05
22,18,19,9.896527217418385e-06
22,18,20,3.65469860993181e-06
22,18,21,-1.5424488227681815e-06
22,18,22,-2.7209055149032462e-06
22,18,23,3.182713764322838e-07
22,18,24,4.999973344819211e-06
22,19,0,1.918409807288042e-06
22,19,1,2.4505082197581613e-06
22,19,2,1.522938417692326e-06
22,19,3,1.0517655345610377e-07
22,19,4,-1.1718496156552482e-07
22,19,5,1.8780438842419169e-06
22,19,6,5.679539931696525e-06
22,19,7,9.68796495218633e-06
22,19,8,1.2550294875324469e-05
22,19,9,1.4078055188577158e-05
22,19,10,1.516763695123434e-05
22,19,11,1.647959122800893e-05
22,19,12,1.7721385636382706e-05
22,19,13,1.7854157733756102e-05
22,19,14,1.6405393548677255e-05
22,19,15,1.3964601829167348e-05
22,19,16,1.1796614555391753e-05
22,19,17,1.0486641529399381e-05
22,19,18,9.591502597839896e-06
22,19,19,8.133251723154194e-06
22,19,20,5.841978908603062e-06
22,19,21,3.2602364684169946e-06
22,19,22,1.2475253599031977e-06
22,19,23,-9.496777703966257e-09
22,19,24,-7.397663747049388e-07
22,20,0,1.3293793317730477e-05
22,20,1,1.6072041564777893e-05
22,20,2,1.5670813990292336e-05
22,20,3,1.290198841309554e-05
22,20,4,9.99784634317417e-06
22,20,5,8.485074706038726e-06
22,20,6,7.969201003111578e-06
22,20,7,6.8596092512636984e-06
22,20,8,4.466198743581033e-06
22,20,9,1.9452525924774032e-06
22,20,10,1.2582789113715353e-06
22,20,11,2.9341380287265966e-06
22,20,12,5.3554358030375015e-06
22,20,13,6.190525139429305e-06
22,20,14,4.8335436911868315e-06
22,20,15,2.9323091218698506e-06
22,20,16,2.7059239593044812e-06
22,20,17,4.435736449761922e-06
22,20,18,6.194064625353637e-06
22,20,19,5.788041692156654e-06
22,20,20,3.175345417725208e-06
22,20,21,3.80253203623931e-07
22,20,22,-6.156026188159067e-07
22,20,23,-1.2277762933283373e-07
22,20,24,-2.907105852941735e-07
22,21,0,3.1253058093335596e-05
22,21,1,2.433960602945617e-05
22,21,2,1.726958369028843e-05
22,21,3,1.1185972392233954e-05
22,21,4,6.321753347100301e-06
22,21,5,1.2597358588565073e-06
22,21,6,-5.432543674914186e-06
22,21,7,-1.394129702188259e-05
22,21,8,-2.201838408811678e-05
22,21,9,-2.6706951142134917e-05
22,21,10,-2.5937484998985606e-05
22,21,11,-2.035864780877374e-05
22,21,12,-1.2175459925569934e-05
22,21,13,-3.96545704641754e-06
22,21,14,3.3220464396182707e-06
22,21,15,9.811686430546296e-06
22,21,16,1.6375310363626216e-05
22,21,17,2.298024374426245e-05
22,21,18,2.913510454937074e-05
22,21,19,3.364960644139283e-05
22,21,20,3.601339479369682e-05
22,21,21,3.6063305900623026e-05
22,21,22,3.476748803024938e-05
22,21,23,3.305239588530312e-05
22,21,24,3.2044613511676595e-05
22,22,0,-2.342055701789622e-06
22,22,1,-3.5895114408162866e-06
22,22,2,-2.5081913949323197e-06
22,22,3,-3.0161688845115353e-07
22,22,4,1.159847073061422e-06
22,22,5,6.82507310993852e-07
22,22,6,-8.03030756381036e-07
22,22,7,-1.2610659224634773e-06
22,22,8,8.030784010012272e-07
22,22,9,4.379207415020815e-06
22,22,10,6.8663895527292626e-06
22,22,11,5.961264753478712e-06
22,22,12,2.0829502200028092e-06
22,22,13,-2.1841982071694254e-06
22,22,14,-3.7765554793880634e-06
22,22,15,-1.772320035400976e-06
22,22,16,2.7062902617051278e-06
22,22,17,7.326885429035422e-06
22,22,18,1.0575686527391362e-05
22,22,19,1.1649093628804965e-05
22,22,20,1.0577571768785308e-05
22,22,21,7.5321851520813685e-06
22,22,22,3.7614764555196e-06
22,22,23,1.128939500891016e-06
22,22,24,1.667992279394345e-06
22,23,0,-1.7331096133827126e-05
22,23,1,-1.799881401910194e-05
22,23,2,-1.591755782863584e-05
22,23,3,-1.152485281924653e-05
22,23,4,-6.652224006219947e-06
22,23,5,-3.107142119930953e-06
22,23,6,-1.4807556607371503e-06
22,23,7,-1.067177102038454e-06
22,23,8,-8.715585727308891e-07
22,23,9,-5.654256413214723e-07
22,23,10,-6.178011227177177e-07
22,23,11,-1.5940238591580622e-06
22,23,12,-3.4851302791802166e-06
22,23,13,-5.619978329895449e-06
22,23,14,-7.189255184096271e-06
22,23,15,-7.762166987107906e-06
22,23,16,-7.4808755675977095e-06
22,23,17,-6.87407814502401e-06
22,23,18,-6.649950217650118e-06
22,23,19,-7.438754149443776e-06
22,23,20,-9.486021500408184e-06
22,23,21,-1.2291055767674819e-05
22,23,22,-1.464128907945013e-05
22,23,23,-1.5159154920597096e-05
22,23,24,-1.3180566275015332e-05
22,24,0,-2.0445348946168186e-05
22,24,1,-2.1365377784818913e-05
22,24,2,-2.048075118878877e-05
22,24,3,-1.7768375526776592e-05
22,24,4,-1.358177302384478e-05
22,24,5,-8.352455578446003e-06
22,24,6,-2.555010156806432e-06
22,24,7,3.3388239873552253e-06
22,24,8,8.735755455633607e-06
22,24,9,1.3125221980492563e-05
22,24,10,1.6170298393014225e-05
22,24,11,1.786907825243474e-05
22,24,12,1.8337449353380386e-05
22,24,13,1.7808878752257673e-05
22,24,14,1.6551521268695165e-05
22,24,15,1.5034616100241432e-05
22,24,16,1.3641354265707797e-05
22,24,17,1.2388658884564398e-05
22,24,18,1.0590227269004347e-05
22,24,19,7.4218938682454196e-06
22,24,20,2.6885800966252338e-06
22,24,21,-2.4726113591404856e-06
22,24,22,-6.208861614954122e-06
22,24,23,-7.10043614365389e-06
22,24,24,-5.352134585146336e-06
22,25,0,-3.966710199703106e-05
22,25,1,-4.1012385724941455e-05
22,25,2,-4.49382260899177e-05
22,25,3,-5.106298742047463e-05
22,25,4,-5.7351078123686814e-05
22,25,5,-6.118465614210987e-05
22,25,6,-6.138096588476769e-05
22,25,7,-5.843768634144836e-05
22,25,8,-5.4178166609320384e-05
22,25,9,-5.022087743163324e-05
22,25,10,-4.7684324947845886e-05
22,25,11,-4.6701465543251687e-05
22,25,12,-4.694750325186986e-05
22,25,13,-4.7344059524018004e-05
22,25,14,-4.6867889209182425e-05
22,25,15,-4.4916697793292774e-05
22,25,16,-4.24007156339349e-05
22,25,17,-4.101182996151342e-05
22,25,18,-4.237446765926338e-05
22,25,19,-4.62086652849934e-05
22,25,20,-5.075116373745112e-05
22,25,21,-5.3664047551665195e-05
22,25,22,-5.422017589776947e-05
22,25,23,-5.3150302374939084e-05
22,25,24,-5.197604312175598e-05
22,26,0,-1.6416869117904913e-05
22,26,1,-3.0245802654638324e-05
22,26,2,-4.050965160425274e-05
22,26,3,-4.722621544321864e-05
22,26,4,-5.315554589080821e-05
22,26,5,-5.95863560587042e-05
22,26,6,-6.361554973836722e-05
22,26,7,-6.108102210350889e-05
22,26,8,-5.1808778277457105e-05
22,26,9,-4.1744604019910964e-05
22,26,10,-3.8193116622868364e-05
22,26,11,-4.3083774216116246e-05
22,26,12,-5.078310407994862e-05
22,26,13,-5.380789331973063e-05
22,26,14,-4.995082439119441e-05
22,26,15,-4.3863966044117277e-05
22,26,16,-4.0929464429569036e-05
22,26,17,-4.111775468655589e-05
22,26,18,-3.935411844989315e-05
22,26,19,-3.272677607621906e-05
22,26,20,-2.523597806794479e-05
22,26,21,-2.4577216383915165e-05
22,26,22,-3.324698172445329e-05
22,26,23,-4.4653126953374836e-05
22,26,24,-4.879295295789306e-05
22,27,0,-1.443896155940611e-06
22,27,1,-7.861007900314156e-06
22,27,2,-1.2861064556400398e-05
22,27,3,-1.6132997344170186e-05
22,27,4,-1.8751265114366425e-05
22,27,5,-2.106812098642686e-05
22,27,6,-2.1322780439233784e-05
22,27,7,-1.7757344964642856e-05
22,27,8,-1.1419028510402237e-05
22,27,9,-6.718508357578717e-06
22,27,10,-7.6268747169283625e-06
22,27,11,-1.36855142095814e-05
22,27,12,-1.9579967642973293e-05
22,27,13,-1.9971192725997097e-05
22,27,14,-1.4245469311351154e-05
22,27,15,-6.997471867636912e-06
22,27,16,-3.085660382456359e-06
22,27,17,-3.3368716642073163e-06
22,27,18,-4.655898278515452e-06
22,27,19,-4.769118562732022e-06
22,27,20,-5.123983539241731e-06
22,27,21,-9.1341749866075e-06
22,27,22,-1.7042836608591713e-05
22,27,23,-2.433455153791307e-05
22,27,24,-2.5471385825249876e-05
22,28,0,-1.0149504277707493e-05
22,28,1,-1.1233131347072882e-05
22,28,2,-1.409158409451588e-05
22,28,3,-1.7449242261652554e-05
22,28,4,-1.948782801709393e-05
22,28,5,-1.9050559337970884e-05
22,28,6,-1.6175935186471885e-05
22,28,7,-1.190085338469393e-05
22,28,8,-7.754530785981066e-06
22,28,9,-5.283106656764704e-06
22,28,10,-5.54425227820844e-06
22,28,11,-8.50756728070045e-06
22,28,12,-1.2724917446308979e-05
22,28,13,-1.5802743662374047e-05
22,28,14,-1.581755170088275e-05
22,28,15,-1.2642267586666761e-05
22,28,16,-8.116421892961086e-06
22,28,17,-4.695319373456097e-06
22,28,18,-3.734749357053936e-06
22,28,19,-4.735241062847474e-06
22,28,20,-6.166325003557073e-06
22,28,21,-6.884346505865213e-06
22,28,22,-6.893170174634106e-06
22,28,23,-6.760456225017647e-06
22,28,24,-6.631412945024839e-06
23,0,0,1.0610946697160385e-05
23,0,1,1.1043889690442252e-05
23,0,2,8.353408957963508e-06
23,0,3,4.518758041376709e-06
23,0,4,2.682382405634136e-06
23,0,5,4.486056715483145e-06
23,0,6,8.399879440251998e-06
23,0,7,1.1073236851858019e-05
23,0,8,9.952253415903619e-06
23,0,9,5.323492843168086e-06
23,0,10,-3.68125076355425e-07
23,0,11,-4.471955819128659e-06
23,0,12,-5.996340496564725e-06
23,0,13,-5.479213442522147e-06
23,0,14,-4.1739102420085394e-06
23,0,15,-3.0341665418383426e-06
23,0,16,-2.811250713964734e-06
23,0,17,-3.936801095280381e-06
23,0,18,-6.44589573714701e-06
23,0,19,-9.410499827272016e-06
23,0,20,-1.1511151951142416e-05
23,0,21,-1.1796123692781217e-05
23,0,22,-1.0592618949445214e-05
23,0,23,-8.769214445309607e-06
23,0,24,-6.7842221090304574e-06
23,1,0,5.9840364704664265e-06
23,1,1,5.140776711451247e-06
23,1,2,2.7407007777899917e-06
23,1,3,3.9856501114776755e-07
23,1,4,-5.404728036845888e-07
23,1,5,4.026439654716054e-07
23,1,6,2.013601255707222e-06
23,1,7,2.812285094845656e-06
23,1,8,1.58810465792489e-06
23,1,9,-1.3794975280435659e-06
23,1,10,-5.284363254019857e-06
23,1,11,-8.838631412211123e-06
23,1,12,-1.1512798600852319e-05
23,1,13,-1.291435599022182e-05
23,1,14,-1.3488548488460485e-05
23,1,15,-1.366318218978843e-05
23,1,16,-1.4432080256165805e-05
23,1,17,-1.6038167917561147e-05
23,1,18,-1.8335554879576324e-05
23,1,19,-2.0008381410724553e-05
23,1,20,-2.03055294030933e-05
23,1,21,-1.8971592588394552e-05
23,1,22,-1.716991380314959e-05
23,1,23,-1.554462837804525e-05
23,1,24,-1.4240448586597304e-05
23,2,0,5.591430086285097e-06
23,2,1,5.075136621112117e-06
23,2,2,1.315687857527269e-06
23,2,3,-3.0373740587678795e-06
23,2,4,-4.689758368628336e-06
23,2,5,-2.9716142486188093e-06
23,2,6,-5.213263125691231e-07
23,2,7,-8.768396084863535e-07
23,2,8,-4.993243385967384e-06
23,2,9,-1.0339297197781319e-05
23,2,10,-1.3133416692825248e-05
23,2,11,-1.1864136107217968e-05
23,2,12,-8.404053016300178e-06
23,2,13,-6.144012791480786e-06
23,2,14,-6.866318192858214e-06
23,2,15,-9.69532413903378e-06
23,2,16,-1.2366006856247642e-05
23,2,17,-1.3537963134423021e-05
23,2,18,-1.3421002697288484e-05
23,2,19,-1.293356781937164e-05
23,2,20,-1.2409149151186357e-05
23,2,21,-1.1663358958909558e-05
23,2,22,-1.0564740824706526e-05
23,2,23,-9.449996533449512e-06
23,2,24,-8.393988465254822e-06
23,3,0,-4.059006268759225e-06
23,3,1,-5.1554532107243295e-06
23,3,2,-7.73785727229116e-06
23,3,3,-1.013826085589795e-05
23,3,4,-1.0379194652131587e-05
23,3,5,-7.883008410894438e-06
23,3,6,-4.4970381285929355e-06
23,3,7,-2.943509062954795e-06
23,3,8,-4.814361457180947e-06
23,3,9,-9.155857288145308e-06
23,3,10,-1.367372829573817e-05
23,3,11,-1.6427048081708513e-05
23,3,12,-1.7292012437388145e-05
23,3,13,-1.719971755632027e-05
23,3,14,-1.722495391999813e-05
23,3,15,-1.759485184613317e-05
23,3,16,-1.8281932648956105e-05
23,3,17,-1.9161719008620707e-05
23,3,18,-2.0321497016538573e-05
23,3,19,-2.12626967132701e-05
23,3,20,-2.1225790984232195e-05
23,3,21,-1.9400719926710773e-05
23,3,22,-1.598606385774782e-05
23,3,23,-1.1778775303166563e-05
23,3,24,-7.874104939244829e-06
23,4,0,-8.979636002490614e-07
23,4,1,-9.463898260834828e-07
23,4,2,-2.4589239680787046e-06
23,4,3,-4.089224558129484e-06
23,4,4,-4.1172429192192076e-06
23,4,5,-1.9439611753375484e-06
23,4,6,9.763517673204153e-07
23,4,7,2.4561353731413854e-06
23,4,8,1.2281656104673588e-06
23,4,9,-1.8537928438703724e-06
23,4,10,-4.897787091624458e-06
23,4,11,-6.439409686401579e-06
23,4,12,-6.707588427915384e-06
23,4,13,-6.805284231036716e-06
23,4,14,-7.682741643994338e-06
23,4,15,-9.082072155411138e-06
23,4,16,-1.0273752361743694e-05
23,4,17,-1.0693564491213671e-05
23,4,18,-1.0669112040318003e-05
23,4,19,-1.0574213912300288e-05
23,4,20,-1.0452035351834217e-05
23,4,21,-9.527462609241023e-06
23,4,22,-7.199364435838168e-06
23,4,23,-3.4075680121450406e-06
23,4,24,8.905374828830509e-07
23,5,0,-7.10339031124344e-06
23,5,1,-6.968939189460845e-06
23,5,2,-7.387578435996405e-06
23,5,3,-7.907993360418645e-06
23,5,4,-7.466378739419761e-06
23,5,5,-5.09515991313481e-06
23,5,6,-1.4949160823466817e-06
23,5,7,1.3789853950095464e-06
23,5,8,1.259656309933779e-06
23,5,9,-2.3470582320171254e-06
23,5,10,-8.112342338991064e-06
23,5,11,-1.3462069889147418e-05
23,5,12,-1.6739153779372384e-05
23,5,13,-1.7643111096257502e-05
23,5,14,-1.7387109080267434e-05
23,5,15,-1.706480660967434e-05
23,5,16,-1.7381933350321718e-05
23,5,17,-1.808004620493367e-05
23,5,18,-1.8988447114023226e-05
23,5,19,-1.975019854765691e-05
23,5,20,-2.0382500338255493e-05
23,5,21,-2.0416637236062544e-05
23,5,22,-1.9525426244540606e-05
23,5,23,-1.719898944746533e-05
23,5,24,-1.3802915220058649e-05
23,6,0,-3.6028991394667035e-06
23,6,1,-4.64051169670122e-06
23,6,2,-6.187144645689647e-06
23,6,3,-7.275599761279737e-06
23,6,4,-7.370849741408391e-06
23,6,5,-6.576973565890697e-06
23,6,6,-5.890145095708514e-06
23,6,7,-6.181728952868483e-06
23,6,8,-7.858635808121587e-06
23,6,9,-1.0357029740636934e-05
23,6,10,-1.2973387709235276e-05
23,6,11,-1.4993624314910775e-05
23,6,12,-1.618854142740037e-05
23,6,13,-1.6245668315969986e-05
23,6,14,-1.5249046919368909e-05
23,6,15,-1.3523599132900938e-05
23,6,16,-1.2198805613358407e-05
23,6,17,-1.2197254210539644e-05
23,6,18,-1.3806799371629412e-05
23,6,19,-1.583333704064527e-05
23,6,20,-1.6883330455267636e-05
23,6,21,-1.6110912251860278e-05
23,6,22,-1.427813235220345e-05
23,6,23,-1.2473031949784588e-05
23,6,24,-1.1418335332505204e-05
23,7,0,4.078715003310816e-06
23,7,1,3.4796485253838044e-06
23,7,2,-3.550546892018425e-08
23,7,3,-4.516099251617952e-06
23,7,4,-7.118244889451845e-06
23,7,5,-6.469549097616196e-06
23,7,6,-4.10349149302206e-06
23,7,7,-2.9218743294624235e-06
23,7,8,-4.729860487968536e-06
23,7,9,-8.499759833814912e-06
23,7,10,-1.1642238538705825e-05
23,7,11,-1.224141148746806e-05
23,7,12,-1.0816153222389305e-05
23,7,13,-9.290172965698026e-06
23,7,14,-9.231868476411314e-06
23,7,15,-1.0403927234421502e-05
23,7,16,-1.1688283881725995e-05
23,7,17,-1.227714793541128e-05
23,7,18,-1.2558672402361831e-05
23,7,19,-1.304279662915548e-05
23,7,20,-1.3693798030501128e-05
23,7,21,-1.3609486006533627e-05
23,7,22,-1.232793798675444e-05
23,7,23,-1.0175116273388992e-05
23,7,24,-8.14048237350015e-06
23,8,0,-8.453944702221983e-06
23,8,1,-9.42026914042999e-06
23,8,2,-1.0401862535587805e-05
23,8,3,-1.0649114680034211e-05
23,8,4,-9.714216130311922e-06
23,8,5,-7.661735012024778e-06
23,8,6,-5.462173773774597e-06
23,8,7,-4.021594021267836e-06
23,8,8,-3.8714899986307436e-06
23,8,9,-4.6147819322229284e-06
23,8,10,-5.777812056124381e-06
23,8,11,-6.934421482749964e-06
23,8,12,-8.23166354262404e-06
23,8,13,-9.57874020796212e-06
23,8,14,-1.0785204871298787e-05
23,8,15,-1.1227545221103662e-05
23,8,16,-1.0818837752495395e-05
23,8,17,-9.798079623564571e-06
23,8,18,-9.011794505264443e-06
23,8,19,-8.77956677002159e-06
23,8,20,-9.068882029821887e-06
23,8,21,-9.094797416311501e-06
23,8,22,-8.444878131159167e-06
23,8,23,-6.935812255840886e-06
23,8,24,-5.196850658381142e-06
23,9,0,-3.9290957357754e-06
23,9,1,-5.547311312931953e-06
23,9,2,-7.774176237373684e-06
23,9,3,-9.228871345592993e-06
23,9,4,-8.753682662764593e-06
23,9,5,-6.285828544238619e-06
23,9,6,-3.3639030454750652e-06
23,9,7,-1.7772770925886695e-06
23,9,8,-2.4472453349902065e-06
23,9,9,-4.623484523005712e-06
23,9,10,-7.04197465576553e-06
23,9,11,-8.827409669321102e-06
23,9,12,-1.0201075246147898e-05
23,9,13,-1.1395764802224008e-05
23,9,14,-1.2245946113645614e-05
23,9,15,-1.1972916030343684e-05
23,9,16,-1.056546255337641e-05
23,9,17,-8.985540118302757e-06
23,9,18,-8.909960485729483e-06
23,9,19,-1.0844107958782618e-05
23,9,20,-1.3840749762787123e-05
23,9,21,-1.5880919753015235e-05
23,9,22,-1.5994540902597604e-05
23,9,23,-1.46753937488038e-05
23,9,24,-1.3632073721281444e-05
23,10,0,3.5212141148153645e-05
23,10,1,3.2434352870659994e-05
23,10,2,2.764435090164947e-05
23,10,3,2.4494798799463054e-05
23,10,4,2.456071631600275e-05
23,10,5,2.5731666773874505e-05
23,10,6,2.4832220932228098e-05
23,10,7,2.066901397605116e-05
23,10,8,1.566860196047282e-05
23,10,9,1.3244603365181704e-05
23,10,10,1.4886289720046039e-05
23,10,11,1.847369957409818e-05
23,10,12,2.0708300160143328e-05
23,10,13,1.963030273402423e-05
23,10,14,1.632088453397404e-05
23,10,15,1.2964927352077812e-05
23,10,16,1.1215070989876765e-05
23,10,17,1.0891971855390222e-05
23,10,18,1.1510849374955201e-05
23,10,19,1.2702141404726293e-05
23,10,20,1.4566674437812902e-05
23,10,21,1.6211849487001356e-05
23,10,22,1.6519044163518663e-05
23,10,23,1.4947325684452532e-05
23,10,24,1.338537301628689e-05
23,11,0,-2.622780508516185e-06
23,11,1,-1.8923783284009524e-06
23,11,2,-1.5546014470996917e-06
23,11,3,-1.2709085904272409e-06
23,11,4,-1.3061773052743256e-06
