level_0,level_1,level_2,L2_data
24,26,10,3.73377419497955e-05
24,26,11,4.9330269893926636e-05
24,26,12,5.455069611639888e-05
24,26,13,5.193470706473477e-05
24,26,14,4.317267974176036e-05
24,26,15,3.0923910281243925e-05
24,26,16,1.9227409864357352e-05
24,26,17,1.3020084249383778e-05
24,26,18,1.732535922358095e-05
24,26,19,3.2570262901021646e-05
24,26,20,5.2395430020465914e-05
24,26,21,6.523783142292148e-05
24,26,22,6.261850614541698e-05
24,26,23,4.530583482352473e-05
24,26,24,2.401419886059718e-05
24,27,0,-5.476760557296558e-06
24,27,1,-6.749582108441676e-06
24,27,2,-9.525378627566284e-06
24,27,3,-1.1866053422341705e-05
24,27,4,-1.2003642851145436e-05
24,27,5,-1.027202693350485e-05
24,27,6,-7.917131939295222e-06
24,27,7,-5.63079550347163e-06
24,27,8,-2.699010444429417e-06
24,27,9,1.3690154320923478e-06
24,27,10,6.076037295925897e-06
24,27,11,1.0047650030045707e-05
24,27,12,1.275767036792055e-05
24,27,13,1.4448426552539793e-05
24,27,14,1.5495411744967145e-05
24,27,15,1.5235428236776117e-05
24,27,16,1.3514989836799748e-05
24,27,17,1.1936311292435563e-05
24,27,18,1.4045562133212447e-05
24,27,19,2.1639984071418178e-05
24,27,20,3.220427604415148e-05
24,27,21,3.92117414128412e-05
24,27,22,3.7733809156372507e-05
24,27,23,2.8649966355209235e-05
24,27,24,1.8835781308479192e-05
24,28,0,-7.0133521973034485e-06
24,28,1,-9.50645395879154e-06
24,28,2,-1.262782539735643e-05
24,28,3,-1.659380702491921e-05
24,28,4,-2.0075361904113628e-05
24,28,5,-2.1418700575636786e-05
24,28,6,-2.0066853564494747e-05
24,28,7,-1.7231978706323228e-05
24,28,8,-1.5002945040617925e-05
24,28,9,-1.4858201102521282e-05
24,28,10,-1.6373648418232096e-05
24,28,11,-1.74318006836702e-05
24,28,12,-1.5514119944008875e-05
24,28,13,-9.562407161208272e-06
24,28,14,-8.158727181197743e-07
24,28,15,7.676419711125737e-06
24,28,16,1.302039762269618e-05
24,28,17,1.4248591897694394e-05
24,28,18,1.2993793123543731e-05
24,28,19,1.1999993714878509e-05
24,28,20,1.298211125437931e-05
24,28,21,1.5165759346658934e-05
24,28,22,1.6230813606503687e-05
24,28,23,1.4481393380091225e-05
24,28,24,1.0758348245509799e-05
25,0,0,1.1057464110829198e-05
25,0,1,1.19200024350772e-05
25,0,2,1.1610051098820468e-05
25,0,3,1.181890952917622e-05
25,0,4,1.3492582028410479e-05
25,0,5,1.5559843458238262e-05
25,0,6,1.5612236539263036e-05
25,0,7,1.2474468879925749e-05
25,0,8,7.620395237776293e-06
25,0,9,4.208756749237652e-06
25,0,10,4.034867232730031e-06
25,0,11,5.927090313066785e-06
25,0,12,6.830292255545069e-06
25,0,13,5.139066930329035e-06
25,0,14,2.3470406953170115e-06
25,0,15,1.76309377077394e-06
25,0,16,4.828053359700185e-06
25,0,17,9.38737847026612e-06
25,0,18,1.121334753185005e-05
25,0,19,8.084877313002669e-06
25,0,20,1.7783015781195333e-06
25,0,21,-3.3456371401238077e-06
25,0,22,-4.481178967583175e-06
25,0,23,-2.5215347572718363e-06
25,0,24,-1.0058148581101207e-06
25,1,0,1.8301875744722623e-06
25,1,1,1.8393389287416774e-06
25,1,2,2.380471524462812e-06
25,1,3,3.394418332573477e-06
25,1,4,4.309607974267267e-06
25,1,5,4.364219634553162e-06
25,1,6,3.094995069820198e-06
25,1,7,9.343137961551707e-07
25,1,8,-1.026963073406679e-06
25,1,9,-1.7707005083082713e-06
25,1,10,-1.3506757697044317e-06
25,1,11,-8.416944882118525e-07
25,1,12,-1.4643029929992367e-06
25,1,13,-3.2079274178274e-06
25,1,14,-4.661270246056856e-06
25,1,15,-3.997283692515614e-06
25,1,16,-8.138816126934182e-07
25,1,17,3.2900659232794533e-06
25,1,18,5.633863730636411e-06
25,1,19,4.700620034952382e-06
25,1,20,1.2712135540257005e-06
25,1,21,-2.15676005903134e-06
25,1,22,-3.6481592436319363e-06
25,1,23,-3.25415513629704e-06
25,1,24,-2.8308068597919153e-06
25,2,0,1.1238271775615105e-05
25,2,1,1.6461802298805134e-05
25,2,2,1.925926298505436e-05
25,2,3,1.901406839400204e-05
25,2,4,1.744053049057476e-05
25,2,5,1.643740454578678e-05
25,2,6,1.5893311147270033e-05
25,2,7,1.4427268180188694e-05
25,2,8,1.1309675486336536e-05
25,2,9,7.92381348135998e-06
25,2,10,6.3241023932576766e-06
25,2,11,7.235702923501062e-06
25,2,12,9.050230757373733e-06
25,2,13,9.862422984780699e-06
25,2,14,9.449937605221668e-06
25,2,15,9.776713408138433e-06
25,2,16,1.2409293680803989e-05
25,2,17,1.6537219074434484e-05
25,2,18,1.9006716322633636e-05
25,2,19,1.752270266379975e-05
25,2,20,1.2765643487822283e-05
25,2,21,8.178347778360413e-06
25,2,22,6.553749235775833e-06
25,2,23,7.952050272080116e-06
25,2,24,9.862728731849365e-06
25,3,0,2.9368530524418735e-06
25,3,1,1.7069786458768784e-06
25,3,2,4.40065697127679e-07
25,3,3,-8.419674389615463e-08
25,3,4,2.365312459950866e-07
25,3,5,7.857158455993704e-07
25,3,6,7.32360473024686e-07
25,3,7,-1.8353872057221044e-07
25,3,8,-1.661559875765925e-06
25,3,9,-3.330101463980734e-06
25,3,10,-5.316236935765466e-06
25,3,11,-7.881153259617756e-06
25,3,12,-1.0753087333688855e-05
25,3,13,-1.2653730079946069e-05
25,3,14,-1.2105193815897685e-05
25,3,15,-8.64425909996103e-06
25,3,16,-3.691517272067097e-06
25,3,17,2.208626881156336e-07
25,3,18,9.884681440936069e-07
25,3,19,-1.57676595971316e-06
25,3,20,-5.83803692374151e-06
25,3,21,-9.409201077367575e-06
25,3,22,-1.0747926954832757e-05
25,3,23,-9.713767806991282e-06
25,3,24,-7.425770031902235e-06
25,4,0,9.278467798594568e-06
25,4,1,7.329317781692122e-06
25,4,2,4.645151921688368e-06
25,4,3,2.2895362487321643e-06
25,4,4,1.2006466497088752e-06
25,4,5,1.4089964824478824e-06
25,4,6,1.949682017729318e-06
25,4,7,1.5581139893415383e-06
25,4,8,-3.4596576993215677e-07
25,4,9,-3.2745245051454178e-06
25,4,10,-6.104699148558339e-06
25,4,11,-7.982447088535221e-06
25,4,12,-8.836108601233268e-06
25,4,13,-9.091893419911258e-06
25,4,14,-8.885316620064242e-06
25,4,15,-7.658491118307721e-06
25,4,16,-4.633134633899167e-06
25,4,17,9.851900232363445e-08
25,4,18,4.991225913869612e-06
25,4,19,7.695079789532173e-06
25,4,20,6.69801474292025e-06
25,4,21,2.555987887753143e-06
25,4,22,-2.3473543786777475e-06
25,4,23,-5.509534520471039e-06
25,4,24,-6.029720841062172e-06
25,5,0,3.7474633723319986e-07
25,5,1,-1.5348823960697358e-06
25,5,2,-3.517232441725499e-06
25,5,3,-4.60630648645966e-06
25,5,4,-4.339717447521609e-06
25,5,5,-3.2055996681913696e-06
25,5,6,-2.30869234830111e-06
25,5,7,-2.6092214183807285e-06
25,5,8,-4.190860897186444e-06
25,5,9,-6.3236795527973905e-06
25,5,10,-8.084262894764796e-06
25,5,11,-9.141321196139123e-06
25,5,12,-9.839726131778707e-06
25,5,13,-1.063526849550712e-05
25,5,14,-1.1284735687885839e-05
25,5,15,-1.0793653184561418e-05
25,5,16,-8.176440397740327e-06
25,5,17,-3.631182930424105e-06
25,5,18,1.1669405018991925e-06
25,5,19,3.953647327872379e-06
25,5,20,3.537256468599874e-06
25,5,21,6.403222993953147e-07
25,5,22,-2.639289752799121e-06
25,5,23,-4.532020991568398e-06
25,5,24,-4.782294868821958e-06
25,6,0,6.6555485503604635e-06
25,6,1,1.3434887648035538e-05
25,6,2,2.0282613491515516e-05
25,6,3,2.338435423642265e-05
25,6,4,2.2139503138872748e-05
25,6,5,1.918631933224002e-05
25,6,6,1.7534322250678905e-05
25,6,7,1.7781067719213854e-05
25,6,8,1.8023443337732553e-05
25,6,9,1.6214742547546757e-05
25,6,10,1.243733507297572e-05
25,6,11,8.844264919854034e-06
25,6,12,7.57595819375651e-06
25,6,13,8.982709753714527e-06
25,6,14,1.171955409314849e-05
25,6,15,1.4325401991066347e-05
25,6,16,1.6431059177929944e-05
25,6,17,1.846794873227874e-05
25,6,18,2.051039390944332e-05
25,6,19,2.1799166668947706e-05
25,6,20,2.144752834051851e-05
25,6,21,1.9483349776165157e-05
25,6,22,1.6989405205566488e-05
25,6,23,1.5157636090039801e-05
25,6,24,1.4200435942620822e-05
25,7,0,7.870216489344039e-06
25,7,1,1.0515129076370113e-05
25,7,2,1.1122686459904477e-05
25,7,3,9.812086737469809e-06
25,7,4,8.13630739137669e-06
25,7,5,7.513387772546173e-06
25,7,6,7.987893442051663e-06
25,7,7,8.313901797129359e-06
25,7,8,7.346043716675659e-06
25,7,9,5.107893113887865e-06
25,7,10,2.7396408730399346e-06
25,7,11,1.3307064292416809e-06
25,7,12,1.0942786519184071e-06
25,7,13,1.4332916438630734e-06
25,7,14,1.8232062030125466e-06
25,7,15,2.259849530822218e-06
25,7,16,3.0326662309053405e-06
25,7,17,4.025704262261499e-06
25,7,18,4.675145898109942e-06
25,7,19,4.450137501323774e-06
25,7,20,3.5235995340869757e-06
25,7,21,2.61927716257399e-06
25,7,22,2.408882343030759e-06
25,7,23,2.860195681769692e-06
25,7,24,3.4713166207985618e-06
25,8,0,-5.765114202158941e-07
25,8,1,-2.886474828886781e-06
25,8,2,-5.9289984154056485e-06
25,8,3,-8.15241636239603e-06
25,8,4,-8.588587780161355e-06
25,8,5,-7.515334139864487e-06
25,8,6,-6.263214716624988e-06
25,8,7,-6.058628337311331e-06
25,8,8,-7.1942348035183094e-06
25,8,9,-8.912345626843798e-06
25,8,10,-1.0317578198935673e-05
25,8,11,-1.111871493483355e-05
25,8,12,-1.1863902968382522e-05
25,8,13,-1.312863205956953e-05
25,8,14,-1.4806260209022783e-05
25,8,15,-1.5816989549656245e-05
25,8,16,-1.4999103156684175e-05
25,8,17,-1.2095152479002913e-05
25,8,18,-8.379588564689016e-06
25,8,19,-5.859437345616631e-06
25,8,20,-6.012554592415102e-06
25,8,21,-8.59520116134644e-06
25,8,22,-1.1943129426801417e-05
25,8,23,-1.4077546248018285e-05
25,8,24,-1.4209050208605098e-05
25,9,0,-1.5268692217751703e-05
25,9,1,-1.4002172747640353e-05
25,9,2,-1.3477300527806008e-05
25,9,3,-1.3707026251761831e-05
25,9,4,-1.3945433521851855e-05
25,9,5,-1.3400736239254214e-05
25,9,6,-1.2141699132405483e-05
25,9,7,-1.0980322478809083e-05
25,9,8,-1.0926971774320545e-05
25,9,9,-1.2229865020843669e-05
25,9,10,-1.425846644688108e-05
25,9,11,-1.5790513764228937e-05
25,9,12,-1.6024045668519562e-05
25,9,13,-1.4937941013025036e-05
25,9,14,-1.332764027062734e-05
25,9,15,-1.1872493757988859e-05
25,9,16,-1.070482892138093e-05
25,9,17,-9.300756495927342e-06
25,9,18,-7.401096388045235e-06
25,9,19,-5.3781904166032505e-06
25,9,20,-4.2928264313930644e-06
25,9,21,-4.8263404061060994e-06
25,9,22,-6.811966118763247e-06
25,9,23,-9.131280870838263e-06
25,9,24,-1.0822154442753214e-05
25,10,0,8.622350802424549e-06
25,10,1,1.2989950360442822e-05
25,10,2,1.832911499541022e-05
25,10,3,2.2258773927117768e-05
25,10,4,2.2948201609225155e-05
25,10,5,2.020143577958819e-05
25,10,6,1.5170464396770293e-05
25,10,7,9.875452269671864e-06
25,10,8,5.920683051520097e-06
25,10,9,4.025005155040429e-06
25,10,10,3.6055902875445243e-06
25,10,11,3.627260107889539e-06
25,10,12,3.149220773819541e-06
25,10,13,2.2645968038957257e-06
25,10,14,1.6569119169526755e-06
25,10,15,2.1834608293706655e-06
25,10,16,3.720650296808636e-06
25,10,17,5.315470759057805e-06
25,10,18,5.475741541557206e-06
25,10,19,3.6027249871319283e-06
25,10,20,2.7832529393778734e-07
25,10,21,-2.666305003075995e-06
25,10,22,-3.6863463589482043e-06
25,10,23,-2.2316167981737253e-06
25,10,24,5.59994011144862e-07
25,11,0,-4.42263985571583e-06
25,11,1,-4.953881116094097e-06
25,11,2,-4.6282730506928455e-06
25,11,3,-3.53119699791299e-06
25,11,4,-2.6693696471434907e-06
25,11,5,-3.150742617419034e-06
25,11,6,-5.367347800313697e-06
25,11,7,-8.469057405722536e-06
25,11,8,-1.1212568855564936e-05
25,11,9,-1.2828837601383632e-05
25,11,10,-1.3670436808577227e-05
25,11,11,-1.447332018528901e-05
25,11,12,-1.569912566260097e-05
25,11,13,-1.6996465048558783e-05
25,11,14,-1.790383867478901e-05
25,11,15,-1.823670243068959e-05
25,11,16,-1.8431543467906467e-05
25,11,17,-1.8850356103923622e-05
25,11,18,-1.962153677768923e-05
25,11,19,-2.039625615139352e-05
25,11,20,-2.0957637239779956e-05
25,11,21,-2.110765134243573e-05
25,11,22,-2.0792040836436002e-05
25,11,23,-1.964651657866987e-05
25,11,24,-1.7519229513906577e-05
25,12,0,2.889959712864588e-06
25,12,1,3.33209357633299e-07
25,12,2,-2.612567713477422e-06
25,12,3,-4.781335006019072e-06
25,12,4,-5.6815081008022316e-06
25,12,5,-5.833383742739155e-06
25,12,6,-6.198277464176742e-06
25,12,7,-7.391099462771935e-06
25,12,8,-9.223354339662809e-06
25,12,9,-1.1029640533609252e-05
25,12,10,-1.2223990118289167e-05
25,12,11,-1.2742585639819603e-05
25,12,12,-1.292015901642886e-05
25,12,13,-1.3155411392122791e-05
25,12,14,-1.3511114077262226e-05
25,12,15,-1.369704919135181e-05
25,12,16,-1.3253431812141957e-05
25,12,17,-1.202234144086084e-05
25,12,18,-1.0397952642223984e-05
25,12,19,-9.31350020089735e-06
25,12,20,-9.652685787790954e-06
25,12,21,-1.1623103959990368e-05
25,12,22,-1.4370996822536903e-05
25,12,23,-1.645093026828604e-05
25,12,24,-1.668693966653961e-05
25,13,0,-6.350106747215602e-06
25,13,1,-9.572896145375536e-06
25,13,2,-1.2887321246616377e-05
25,13,3,-1.4519610932267375e-05
25,13,4,-1.3729858624023625e-05
25,13,5,-1.1173768370135147e-05
25,13,6,-8.263791306910788e-06
25,13,7,-6.496399228348158e-06
25,13,8,-6.7861683627657565e-06
25,13,9,-9.267675695449162e-06
25,13,10,-1.3070357233144186e-05
25,13,11,-1.665049715367979e-05
25,13,12,-1.834712508646663e-05
25,13,13,-1.737378708358989e-05
25,13,14,-1.4152306436424502e-05
25,13,15,-1.0067524180735506e-05
25,13,16,-6.455255463518497e-06
25,13,17,-4.062270279378733e-06
25,13,18,-2.923196042045851e-06
25,13,19,-2.9195945400449474e-06
25,13,20,-4.035979370517384e-06
25,13,21,-6.4529368102167845e-06
25,13,22,-1.0057471550319134e-05
25,13,23,-1.4336232674576823e-05
25,13,24,-1.8302416425229967e-05
25,14,0,8.834961611104592e-06
25,14,1,6.29715912734001e-06
25,14,2,4.827754366702639e-06
25,14,3,5.575803716785252e-06
25,14,4,8.274808056514254e-06
25,14,5,1.1358075412345236e-05
25,14,6,1.3058824446390903e-05
25,14,7,1.2696117380634836e-05
25,14,8,1.098902166235373e-05
25,14,9,9.370453019436891e-06
25,14,10,8.837797319162147e-06
25,14,11,9.388054637645257e-06
25,14,12,1.0206005036272657e-05
25,14,13,1.0509743092016413e-05
25,14,14,1.018611693172123e-05
25,14,15,9.923684767912207e-06
25,14,16,1.0574235473202283e-05
25,14,17,1.2380914636304788e-05
25,14,18,1.4559818713564936e-05
25,14,19,1.582747607277774e-05
25,14,20,1.5302292728455733e-05
25,14,21,1.3225424379853287e-05
25,14,22,1.0676926873615274e-05
25,14,23,8.736395645190325e-06
25,14,24,7.619334687342425e-06
25,15,0,1.067493192852499e-05
25,15,1,1.9246274539022983e-05
25,15,2,2.7229465578505568e-05
25,15,3,3.170052597248674e-05
25,15,4,3.179712003183123e-05
25,15,5,2.925776022739208e-05
25,15,6,2.6536117853225678e-05
25,15,7,2.4907119422142108e-05
25,15,8,2.3828055404707687e-05
25,15,9,2.224780642717672e-05
25,15,10,1.982587066055023e-05
25,15,11,1.7315254515557643e-05
25,15,12,1.5505250262860214e-05
25,15,13,1.4538404802594567e-05
25,15,14,1.3783074862782687e-05
25,15,15,1.2859766310130189e-05
25,15,16,1.2013971666326008e-05
25,15,17,1.2104290482135553e-05
25,15,18,1.3616742779671317e-05
25,15,19,1.6303038261130697e-05
25,15,20,1.90360121732198e-05
25,15,21,2.0677612164458134e-05
25,15,22,2.0490470517602462e-05
25,15,23,1.8728646150942692e-05
25,15,24,1.6289676032980785e-05
25,16,0,-3.7952758885289133e-06
25,16,1,-1.21268102621365e-06
25,16,2,9.058996861161888e-07
25,16,3,1.9091414751805928e-06
25,16,4,2.331014388132248e-06
25,16,5,3.0005688117919963e-06
25,16,6,4.137142437795287e-06
25,16,7,5.018116720003414e-06
25,16,8,4.693927118580372e-06
25,16,9,2.732336970018199e-06
25,16,10,-3.583759869701845e-07
25,16,11,-3.6078788903814347e-06
25,16,12,-6.177924026739391e-06
25,16,13,-7.919074959792227e-06
25,16,14,-9.227832028811876e-06
25,16,15,-1.07497876911521e-05
25,16,16,-1.27505989944511e-05
25,16,17,-1.486968642544461e-05
25,16,18,-1.604434963673718e-05
25,16,19,-1.5157531546610703e-05
25,16,20,-1.165284492855462e-05
25,16,21,-6.174709574786848e-06
25,16,22,-2.535383359143509e-07
25,16,23,4.387765775317415e-06
25,16,24,6.898365632173009e-06
25,17,0,9.255063621861794e-07
25,17,1,2.1994714555271486e-07
25,17,2,-1.5364519296384418e-06
25,17,3,-3.6752460240981623e-06
25,17,4,-5.5983690699263525e-06
25,17,5,-7.097427804115091e-06
25,17,6,-8.243189981549857e-06
25,17,7,-9.16405577501684e-06
25,17,8,-9.920800403438564e-06
25,17,9,-1.0576957826025513e-05
25,17,10,-1.1212954015830151e-05
25,17,11,-1.1868295518622111e-05
25,17,12,-1.2451292182272026e-05
25,17,13,-1.285645772443882e-05
25,17,14,-1.3139424973733051e-05
25,17,15,-1.3589483681396343e-05
25,17,16,-1.4482611904836259e-05
25,17,17,-1.5791119466697265e-05
25,17,18,-1.710269332436788e-05
25,17,19,-1.7944255840027253e-05
25,17,20,-1.8146332458017596e-05
25,17,21,-1.792832626070246e-05
25,17,22,-1.756929783881383e-05
25,17,23,-1.7050293296310112e-05
25,17,24,-1.6007111938681873e-05
25,18,0,-7.96582540620226e-06
25,18,1,-9.799123207014988e-06
25,18,2,-1.2094646734604753e-05
25,18,3,-1.4036090200881826e-05
25,18,4,-1.5195713580919552e-05
25,18,5,-1.5582180840390386e-05
25,18,6,-1.5297265235399842e-05
25,18,7,-1.4467587762333726e-05
25,18,8,-1.3276101821148712e-05
25,18,9,-1.207095565785069e-05
25,18,10,-1.110115111516231e-05
25,18,11,-1.0350876252978921e-05
25,18,12,-9.555072741270512e-06
25,18,13,-8.66973543176692e-06
25,18,14,-8.068954914567007e-06
25,18,15,-8.386859796315132e-06
25,18,16,-9.84091572306015e-06
25,18,17,-1.1957750195399041e-05
25,18,18,-1.3792709479045577e-05
25,18,19,-1.4700111965538925e-05
25,18,20,-1.4676605969685291e-05
25,18,21,-1.4232968353239043e-05
25,18,22,-1.3722442493568627e-05
25,18,23,-1.3098138074971006e-05
25,18,24,-1.203954292476004e-05
25,19,0,-4.403452472900277e-05
25,19,1,-4.9537219599077445e-05
25,19,2,-5.628751470781707e-05
25,19,3,-6.0665068258140205e-05
25,19,4,-6.023478169870749e-05
25,19,5,-5.560895074045858e-05
25,19,6,-5.000440516285772e-05
25,19,7,-4.6533228533527744e-05
25,19,8,-4.603349657195088e-05
25,19,9,-4.679131359592052e-05
25,19,10,-4.654780596895023e-05
25,19,11,-4.4343186770591105e-05
25,19,12,-4.114320115598325e-05
25,19,13,-3.8479124994555845e-05
25,19,14,-3.708621703916082e-05
25,19,15,-3.628762885827884e-05
25,19,16,-3.498862485387881e-05
25,19,17,-3.2646486430087737e-05
25,19,18,-2.989805311466793e-05
25,19,19,-2.7816782629068034e-05
25,19,20,-2.7157672001255275e-05
25,19,21,-2.759740470755764e-05
25,19,22,-2.820784715954792e-05
25,19,23,-2.8014764551998317e-05
25,19,24,-2.6865634753131812e-05
25,20,0,8.18873052026023e-06
25,20,1,7.89353261984126e-06
25,20,2,8.916973700934486e-06
25,20,3,1.2239471743083496e-05
25,20,4,1.6990273328839625e-05
25,20,5,2.0677523987442986e-05
25,20,6,2.1149736756109554e-05
25,20,7,1.842679146054282e-05
25,20,8,1.4863565931910216e-05
25,20,9,1.3223968527638924e-05
25,20,10,1.457899690990463e-05
25,20,11,1.7564079121590508e-05
25,20,12,1.9724986686799284e-05
25,20,13,1.9504065929812945e-05
25,20,14,1.7422257271151733e-05
25,20,15,1.539035008687228e-05
25,20,16,1.5122040190898837e-05
25,20,17,1.6732109859189632e-05
25,20,18,1.8829242546091242e-05
25,20,19,1.9701912414173214e-05
25,20,20,1.8772631084254064e-05
25,20,21,1.6900514551354115e-05
25,20,22,1.5565380715765995e-05
25,20,23,1.5461216756749085e-05
25,20,24,1.598663901468515e-05
25,21,0,-3.226547108018442e-06
25,21,1,-1.6351498601866745e-06
25,21,2,2.5993844879027527e-06
25,21,3,8.121658582675224e-06
25,21,4,1.2569325127389588e-05
25,21,5,1.4059485828443309e-05
25,21,6,1.2614644480705448e-05
25,21,7,1.0089234954338592e-05
25,21,8,8.642007324736229e-06
25,21,9,8.820463569061127e-06
25,21,10,9.115716416481904e-06
25,21,11,7.230396488052707e-06
25,21,12,2.1644414594525567e-06
25,21,13,-4.970492374753557e-06
25,21,14,-1.1796471971435164e-05
25,21,15,-1.6426258712438566e-05
25,21,16,-1.8187856559198008e-05
25,21,17,-1.7151898236944462e-05
25,21,18,-1.3245169394244565e-05
25,21,19,-6.4697194077234244e-06
25,21,20,2.2078509741393927e-06
25,21,21,1.0375207586474343e-05
25,21,22,1.547691859289675e-05
25,21,23,1.668289383610973e-05
25,21,24,1.574887155022513e-05
25,22,0,4.7046474507071435e-06
25,22,1,3.915989595886501e-06
25,22,2,3.83198608173988e-06
25,22,3,4.007440226709256e-06
25,22,4,4.113803128669772e-06
25,22,5,4.515558044768001e-06
25,22,6,6.180882348257858e-06
25,22,7,9.119353068091224e-06
25,22,8,1.191750142867799e-05
25,22,9,1.2452331548245774e-05
25,22,10,1.012523856843354e-05
25,22,11,6.465985192659551e-06
25,22,12,4.117234668161171e-06
25,22,13,4.016216087832185e-06
25,22,14,4.536656098659744e-06
25,22,15,2.653858896687204e-06
25,22,16,-2.809426816276047e-06
25,22,17,-9.90684251086023e-06
25,22,18,-1.4522012643099516e-05
25,22,19,-1.391624283250716e-05
25,22,20,-8.557685213718429e-06
25,22,21,-1.8812676599968362e-06
25,22,22,2.862582076941463e-06
25,22,23,4.565961508281173e-06
25,22,24,4.7495137210545906e-06
25,23,0,8.50967821880636e-06
25,23,1,7.411950199754388e-06
25,23,2,5.067409881324032e-06
25,23,3,2.5996701138517807e-06
25,23,4,3.9236544509198667e-07
25,23,5,-1.904300458341286e-06
25,23,6,-4.207451375251187e-06
25,23,7,-5.9247406537585605e-06
25,23,8,-6.1846074822335e-06
25,23,9,-4.949080454882842e-06
25,23,10,-2.906089195758334e-06
25,23,11,-1.2070041904830449e-06
25,23,12,-3.6923436545942795e-07
25,23,13,-4.599362994357651e-07
25,23,14,-1.1499454955387038e-06
25,23,15,-2.589939454892433e-06
25,23,16,-5.0000034331383176e-06
25,23,17,-8.582216363238781e-06
25,23,18,-1.2670283758336041e-05
25,23,19,-1.6236636424704036e-05
25,23,20,-1.80697427243062e-05
25,23,21,-1.7881049945075596e-05
25,23,22,-1.606901286278821e-05
25,23,23,-1.3794814519882945e-05
25,23,24,-1.1778816071973413e-05
25,24,0,-1.0126066693593459e-05
